,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare
19,19,28,27,84,existing,1188.1074942505456,19,28,27,84,existing,1188.1074942505456,19,28,27,128,existing,711.6613646014998,19,28,27,54,existing,1213.4719421066595
20,20,29,32,83,existing,461.8285228822807,20,29,32,1,existing,275.2988483566154,20,29,32,128,existing,1228.611668015366,20,29,32,175,existing,146.3734388221859
21,21,29,33,83,existing,447.7038555489509,21,29,33,1,existing,261.1741810232856,21,29,33,128,existing,1214.487000682036,21,29,33,175,existing,162.7869143069583
22,22,30,34,56,existing,431.1496801897201,22,30,34,56,existing,431.1496801897201,22,30,34,128,existing,1730.0745284363957,22,30,34,54,existing,586.9443473371064
23,23,30,35,56,existing,457.5802775497177,23,30,35,56,existing,457.5802775497177,23,30,35,128,existing,1713.56134021135,23,30,35,54,existing,613.374944697104
24,24,30,38,56,existing,901.1564473855843,24,30,38,56,existing,901.1564473855843,24,30,38,128,existing,1206.9366947862611,24,30,38,54,existing,1119.999590122193
25,25,30,41,56,existing,255.34833885286298,25,30,41,56,existing,255.34833885286298,25,30,41,128,existing,1249.9379064121845,25,30,41,54,existing,502.21499245333314
26,26,30,42,56,existing,378.16865499284506,26,30,42,56,existing,378.16865499284506,26,30,42,128,existing,1380.4238850984784,26,30,42,54,existing,625.0353085933152
27,27,30,43,56,existing,508.0030579328951,27,30,43,56,existing,508.0030579328951,27,30,43,128,existing,997.2831873321521,27,30,43,54,existing,754.8697115333653
28,28,30,44,56,existing,470.70815367105905,28,30,44,56,existing,470.70815367105905,28,30,44,128,existing,1034.5780915939881,28,30,44,54,existing,717.5748072715292
29,29,30,45,56,existing,158.09740888087762,29,30,45,56,existing,158.09740888087762,29,30,45,128,existing,1346.5478801284758,29,30,45,54,existing,404.9640624813478
30,30,30,46,56,existing,291.55475642398176,30,30,46,56,existing,291.55475642398176,30,30,46,128,existing,1467.0377836673417,30,30,46,54,existing,538.4214100244519
31,31,28,47,84,existing,664.4520688225257,31,28,47,84,existing,664.4520688225257,31,28,47,128,existing,577.8209845474339,31,28,47,54,existing,691.3432416708902
32,32,28,48,84,existing,579.1275054575916,32,28,48,84,existing,579.1275054575916,32,28,48,128,existing,663.145547912368,32,28,48,54,existing,606.018678305956
33,33,29,49,83,existing,670.4356392170944,33,29,49,1,existing,696.8575744266922,33,29,49,128,existing,470.20496514986854,33,29,49,1,existing,696.8575744266922
34,34,29,50,83,existing,753.112161480024,34,29,50,1,existing,779.5340966896218,34,29,50,128,existing,552.8814874127982,34,29,50,1,existing,779.5340966896218
35,35,29,51,83,existing,550.661804970962,35,29,51,1,existing,577.0837401805597,35,29,51,128,existing,404.6042698075716,35,29,51,1,existing,577.0837401805597
36,36,29,52,83,existing,828.7656792516616,36,29,52,1,existing,642.2360047259962,36,29,52,128,existing,821.3395793593234,36,29,52,175,existing,310.23557549701377
37,37,29,53,83,existing,703.3466034875637,37,29,53,1,existing,516.8169289618984,37,29,53,128,existing,936.576032274015,37,29,53,175,existing,185.73155524383643
38,38,30,55,56,existing,55.23718849953889,38,30,55,56,existing,55.23718849953889,38,30,55,128,existing,1243.6876597471369,38,30,55,54,existing,302.10384210000905
39,39,30,56,56,existing,0.0,39,30,56,56,existing,0.0,39,30,56,128,existing,1298.9248482466758,39,30,56,54,existing,357.34103059954793
40,40,29,57,83,existing,929.1422981784102,40,29,57,1,existing,928.8765492169264,40,29,57,128,existing,755.885834443493,40,29,57,175,existing,575.6048354837048
41,41,29,58,83,existing,1004.6947738439387,41,29,58,1,existing,874.0266667561175,41,29,58,128,existing,831.4383101090214,41,29,58,175,existing,520.7549530228958
42,42,30,61,56,existing,643.8053656470659,42,30,61,56,existing,643.8053656470659,42,30,61,128,existing,861.4808796179815,42,30,61,54,existing,786.0788306746261
43,43,30,62,56,existing,679.1338281995261,43,30,62,56,existing,679.1338281995261,43,30,62,128,existing,896.8093421704417,43,30,62,54,existing,821.4072932270864
44,44,28,63,84,existing,1065.4632232096817,44,28,63,84,existing,1065.4632232096817,44,28,63,128,existing,772.2239651054914,44,28,63,54,existing,1042.5553072900252
45,45,28,64,84,existing,706.744729935119,45,28,64,84,existing,706.744729935119,45,28,64,128,existing,759.2388629588178,45,28,64,54,existing,683.8368140154626
46,46,29,65,83,existing,1076.8932967303122,46,29,65,1,existing,936.7404734615261,46,29,65,128,existing,903.6368329953948,46,29,65,175,existing,583.4687597283045
47,47,29,67,83,existing,1223.1563841152301,47,29,67,1,existing,1249.5783193248278,47,29,67,128,existing,267.89030933669653,47,29,67,1,existing,1249.5783193248278
48,48,29,68,83,existing,1131.9032149891646,48,29,68,1,existing,1158.3251501987625,48,29,68,128,existing,176.6371402106312,48,29,68,1,existing,1158.3251501987625
49,49,29,69,83,existing,1020.1012709617364,49,29,69,1,existing,833.5715964360711,49,29,69,128,existing,1499.884208472126,49,29,69,175,existing,704.6461869016416
50,50,29,70,83,existing,1107.3336675169244,50,29,70,1,existing,920.8039929912592,50,29,70,128,existing,1587.116605027314,50,29,70,175,existing,791.8785834568297
51,51,28,71,84,existing,1382.639912119757,51,28,71,84,existing,1382.639912119757,51,28,71,128,existing,546.1990012448514,51,28,71,54,existing,1408.0043599758708
52,52,29,72,83,existing,1017.9480431046229,52,29,72,1,existing,831.4183685789576,52,29,72,128,existing,892.3374392853884,52,29,72,175,existing,478.14665484573595
53,53,29,73,83,existing,987.1707417783128,53,29,73,1,existing,800.6410672526474,53,29,73,128,existing,923.1147406116986,53,29,73,175,existing,447.3693535194259
54,54,29,74,83,existing,577.7483744228797,54,29,74,1,existing,604.1703096324775,54,29,74,128,existing,377.5177003556538,54,29,74,1,existing,604.1703096324775
55,55,29,75,83,existing,829.5478520034663,55,29,75,1,existing,855.9697872130641,55,29,75,128,existing,353.19704261503364,55,29,75,1,existing,855.9697872130641
56,56,29,76,83,existing,715.8084420834831,56,29,76,1,existing,742.2303772930809,56,29,76,128,existing,239.4576326950504,56,29,76,1,existing,742.2303772930809
57,57,29,77,83,existing,829.7103632831044,57,29,77,1,existing,829.4446143216205,57,29,77,128,existing,656.4538995481871,57,29,77,175,existing,476.172900588399
58,58,29,78,83,existing,652.4688965226992,58,29,78,1,existing,504.7947642338146,58,29,78,128,existing,479.2124327877819,58,29,78,1,existing,504.7947642338146
59,59,29,79,83,existing,381.1242336939288,59,29,79,1,existing,194.59455916826343,59,29,79,128,existing,789.4126378533331,59,29,79,1,existing,194.59455916826343
60,60,29,80,83,existing,817.2047610781226,60,29,80,1,existing,819.6272867421144,60,29,80,128,existing,643.9482973432052,60,29,80,175,existing,487.62685751313194
61,61,29,81,83,existing,311.3292934245905,61,29,81,1,existing,337.7512286341883,61,29,81,128,existing,643.936781353943,61,29,81,1,existing,337.7512286341883
62,62,29,82,83,existing,448.7342942047594,62,29,82,1,existing,262.20461967909404,62,29,82,128,existing,857.0226983641637,62,29,82,1,existing,262.20461967909404
63,63,29,83,83,existing,0.0,63,29,83,1,existing,186.5296745256653,63,29,83,128,existing,955.2660747785335,63,29,83,1,existing,186.5296745256653
64,64,28,85,84,existing,620.9059919143448,64,28,85,84,existing,620.9059919143448,64,28,85,128,existing,673.4001249380434,64,28,85,54,existing,597.9980759946882
65,65,29,86,83,existing,962.7478283377632,65,29,86,1,existing,989.169763547361,65,29,86,128,existing,351.1577506832323,65,29,86,1,existing,989.169763547361
66,66,28,87,84,existing,1055.1939479276352,66,28,87,84,existing,1055.1939479276352,66,28,87,128,existing,523.0721370829599,66,28,87,54,existing,1080.5583957837491
67,67,29,88,83,existing,1300.6414447527854,67,29,88,1,existing,1327.0633799623831,67,29,88,128,existing,553.0000929681013,67,29,88,175,existing,1091.6841220902309
68,68,29,89,83,existing,1184.3730090580862,68,29,89,1,existing,1210.794944267684,68,29,89,128,existing,669.2685286628005,68,29,89,175,existing,975.4156863955317
69,69,29,92,83,existing,891.2286521578105,69,29,92,1,existing,917.6505873674084,69,29,92,128,existing,573.8187913466955,69,29,92,1,existing,917.6505873674084
70,70,29,93,83,existing,829.4080535646303,70,29,93,1,existing,855.8299887742282,70,29,93,128,existing,629.1773794974046,70,29,93,1,existing,855.8299887742282
71,71,29,94,83,existing,405.37968394163977,71,29,94,1,existing,431.80161915123756,71,29,94,128,existing,549.8863908368937,71,29,94,1,existing,431.80161915123756
72,72,29,95,83,existing,575.9240601066145,72,29,95,1,existing,602.3459953162123,72,29,95,128,existing,710.4128646848178,72,29,95,1,existing,602.3459953162123
73,73,29,96,83,existing,1106.0923772047645,73,29,96,1,existing,1098.670243758285,73,29,96,128,existing,625.0855641060608,73,29,96,175,existing,745.3985300250636
74,74,29,97,83,existing,1030.2241149461913,74,29,97,1,existing,1056.646050155789,74,29,97,128,existing,549.2173018474875,74,29,97,175,existing,821.2667922836367
75,75,30,99,56,existing,1208.635873281238,75,30,99,56,existing,1208.635873281238,75,30,99,128,existing,928.043101158506,75,30,99,54,existing,1254.3395880600779
76,76,30,105,56,existing,1060.128374089969,76,30,105,56,existing,1060.128374089969,76,30,105,128,existing,1076.550600349775,76,30,105,54,existing,1282.45816588832
77,77,29,106,83,existing,1105.4847063092034,77,29,106,1,existing,1131.9066415188013,77,29,106,128,existing,624.4778932104998,77,29,106,175,existing,896.527383646649
78,78,29,107,83,existing,549.0687941638103,78,29,107,1,existing,362.53911963814494,78,29,107,128,existing,771.8027345904085,78,29,107,175,existing,350.5048529274429
79,79,29,108,83,existing,414.86198031540414,79,29,108,1,existing,228.33230578973883,79,29,108,128,existing,1181.6451254484894,79,29,108,175,existing,129.94503907341152
80,80,29,109,83,existing,201.87686320708826,80,29,109,1,existing,15.347188681422946,80,29,109,128,existing,968.6600083401736,80,29,109,1,existing,15.347188681422946
81,81,29,110,83,existing,1389.1833425334985,81,29,110,1,existing,1202.6536680078332,81,29,110,128,existing,1868.966280043888,81,29,110,175,existing,1073.7282584734037
82,82,30,111,56,existing,845.2281760279643,82,30,111,56,existing,845.2281760279643,82,30,111,128,existing,1151.008423428641,82,30,111,54,existing,1075.6063744852856
83,83,28,112,84,existing,756.9144130753532,83,28,112,84,existing,756.9144130753532,83,28,112,128,existing,807.9155749776005,83,28,112,54,existing,782.2788609314673
84,84,30,113,56,existing,218.68167103542166,84,30,113,56,existing,218.68167103542166,84,30,113,128,existing,1407.1321422830197,84,30,113,54,existing,465.5483246358918
85,85,28,114,84,existing,1130.1596505873201,85,28,114,84,existing,1130.1596505873201,85,28,114,128,existing,653.7135209382745,85,28,114,54,existing,1155.524098443434
86,86,28,115,84,existing,670.2468028538367,86,28,115,84,existing,670.2468028538367,86,28,115,128,existing,721.247964756084,86,28,115,54,existing,695.6112507099507
87,87,30,118,56,existing,754.7220583718389,87,30,118,56,existing,754.7220583718389,87,30,118,128,existing,1060.5023057725157,87,30,118,54,existing,985.1002568291602
88,88,29,119,83,existing,1558.608589469307,88,29,119,1,existing,1372.0789149436416,88,29,119,128,existing,2038.3915269796964,88,29,119,175,existing,1243.1535054092121
89,89,29,120,83,existing,1451.990339525038,89,29,120,1,existing,1265.4606649993725,89,29,120,128,existing,1931.7732770354273,89,29,120,175,existing,1136.535255464943
90,90,29,121,83,existing,1356.2028511043095,90,29,121,1,existing,1382.6247863139074,90,29,121,128,existing,497.438686616577,90,29,121,175,existing,1147.2455284417551
91,91,28,122,84,existing,334.6751015106773,91,28,122,84,existing,334.6751015106773,91,28,122,128,existing,901.4559771080662,91,28,122,54,existing,367.6906403785975
92,92,29,123,83,existing,464.4166927101443,92,29,123,1,existing,277.88701818447896,92,29,123,128,existing,856.4548360440745,92,29,123,1,existing,277.88701818447896
93,93,29,124,83,existing,831.2176425073347,93,29,124,1,existing,644.6879679816693,93,29,124,128,existing,1060.7770088834695,93,29,124,175,existing,291.4162542484478
94,94,29,125,83,existing,714.4397734951435,94,29,125,1,existing,527.9100989694782,94,29,125,128,existing,947.6692022815948,94,29,125,175,existing,174.6383852362566
95,95,29,126,83,existing,775.4753411952548,95,29,126,1,existing,588.9456666695895,95,29,126,128,existing,1255.2582787056444,95,29,126,175,existing,460.02025713516
96,96,29,127,83,existing,871.8460463731577,96,29,127,1,existing,685.3163718474924,96,29,127,128,existing,1351.6289838835473,96,29,127,175,existing,556.3909623130629
97,97,29,128,83,existing,955.2660747785335,97,29,128,1,existing,981.6880099881313,97,29,128,128,existing,0.0,97,29,128,1,existing,981.6880099881313
98,98,30,129,56,existing,658.4794100270723,98,30,129,56,existing,658.4794100270723,98,30,129,128,existing,1100.1131300642512,98,30,129,54,existing,905.3460636275424
99,99,29,130,83,existing,1099.6841014355982,99,29,130,1,existing,1126.1060366451961,99,29,130,128,existing,214.22147758539705,99,29,130,1,existing,1126.1060366451961
100,100,29,131,83,existing,1170.8857167821793,100,29,131,1,existing,984.3560422565141,100,29,131,128,existing,1650.668654292569,100,29,131,175,existing,855.4306327220846
101,101,29,132,83,existing,1416.8650491859414,101,29,132,1,existing,1230.335374660276,101,29,132,128,existing,1896.6479866963311,101,29,132,175,existing,1101.4099651258466
102,102,29,133,83,existing,1600.0416762453333,102,29,133,1,existing,1413.5120017196682,102,29,133,128,existing,2079.824613755723,102,29,133,175,existing,1284.5865921852387
103,103,29,134,83,existing,1675.9980397933184,103,29,134,1,existing,1489.4683652676533,103,29,134,128,existing,2155.780977303708,103,29,134,175,existing,1360.5429557332238
104,104,29,135,83,existing,313.61585446636934,104,29,135,84,existing,417.194898168344,104,29,135,128,existing,818.9361804503995,104,29,135,54,existing,450.21043703626424
105,105,29,136,83,existing,479.872755754404,105,29,136,84,existing,583.4517994563787,105,29,136,128,existing,985.1930817384342,105,29,136,54,existing,616.4673383242989
106,106,29,137,83,existing,844.7591845400148,106,29,137,1,existing,871.1811197496125,106,29,137,128,existing,363.7523714413111,106,29,137,1,existing,871.1811197496125
107,107,29,138,83,existing,1097.0904084206702,107,29,138,1,existing,1078.095094755918,107,29,138,128,existing,645.6607131084281,107,29,138,175,existing,724.8233810226963
108,108,29,139,83,existing,838.1843357784048,108,29,139,1,existing,651.6546612527395,108,29,139,128,existing,833.1922073368193,108,29,139,175,existing,298.3829475195179
109,109,29,140,83,existing,244.56292285949473,109,29,140,1,existing,58.033248333829405,109,29,140,128,existing,1011.34606799258,109,29,140,1,existing,58.033248333829405
110,110,29,141,83,existing,229.66136460051158,110,29,141,1,existing,43.13169007484626,110,29,141,128,existing,1024.8197000629775,110,29,141,1,existing,43.13169007484626
111,111,29,142,83,existing,817.8237281398476,111,29,142,1,existing,844.2456633494453,111,29,142,128,existing,496.08185088114783,111,29,142,1,existing,844.2456633494453
112,112,30,143,56,existing,138.8907519659479,112,30,143,56,existing,138.8907519659479,112,30,143,128,existing,1327.341223213546,112,30,143,54,existing,385.7574055664181
113,113,30,144,56,existing,357.86664860237437,113,30,144,56,existing,357.86664860237437,113,30,144,128,existing,1147.419596662673,113,30,144,54,existing,604.7333022028445
114,114,30,145,56,existing,454.0498305886407,114,30,145,56,existing,454.0498305886407,114,30,145,128,existing,1051.2364146764066,114,30,145,54,existing,700.9164841891109
115,115,30,146,56,existing,986.6347055232086,115,30,146,56,existing,986.6347055232086,115,30,146,128,existing,1150.0442689165357,115,30,146,54,existing,1217.01290398053
116,116,30,147,56,existing,819.5082493848613,116,30,147,56,existing,819.5082493848613,116,30,147,128,existing,1037.183763355777,116,30,147,54,existing,961.7817144124218
117,117,30,148,56,existing,772.5297262966137,117,30,148,56,existing,772.5297262966137,117,30,148,128,existing,990.2052402675295,117,30,148,54,existing,914.8031913241741
118,118,29,149,83,existing,1151.1529463650518,118,29,149,1,existing,964.6232718393865,118,29,149,128,existing,1630.9358838754413,118,29,149,175,existing,835.697862304957
119,119,29,150,83,existing,564.4225939101188,119,29,150,1,existing,590.8445291197168,119,29,150,128,existing,391.16613017520154,119,29,150,1,existing,590.8445291197168
120,120,29,151,83,existing,1499.2162665994742,120,29,151,1,existing,1312.686592073809,120,29,151,128,existing,1978.999204109864,120,29,151,175,existing,1183.7611825393794
121,121,29,152,83,existing,1626.497461163212,121,29,152,1,existing,1439.9677866375464,121,29,152,128,existing,2106.2803986736017,121,29,152,175,existing,1311.042377103117
122,122,29,153,83,existing,227.52744867206252,122,29,153,1,existing,414.05712319772783,122,29,153,128,existing,732.8477746560927,122,29,153,1,existing,414.05712319772783
123,123,29,154,83,existing,1569.5320566895507,123,29,154,1,existing,1383.0023821638854,123,29,154,128,existing,2049.3149941999404,123,29,154,175,existing,1254.076972629456
124,124,30,155,56,existing,192.2781626617401,124,30,155,56,existing,192.2781626617401,124,30,155,128,existing,1380.728633909338,124,30,155,54,existing,439.14481626221027
125,125,29,156,83,existing,1296.003000550749,125,29,156,1,existing,1322.4249357603467,125,29,156,128,existing,410.5403767005477,125,29,156,1,existing,1322.4249357603467
126,126,28,157,84,existing,1192.6145681729827,126,28,157,84,existing,1192.6145681729827,126,28,157,128,existing,562.5155580261273,126,28,157,54,existing,1217.9790160290968
127,127,29,161,83,existing,563.820248647965,127,29,161,1,existing,590.2421838575627,127,29,161,128,existing,391.44582613056855,127,29,161,1,existing,590.2421838575627
128,128,28,166,84,existing,39.35975452311974,128,28,166,84,existing,39.35975452311974,128,28,166,128,existing,1269.96832957708,128,28,166,166,existing,0.0
129,129,28,171,84,existing,597.5162955871851,129,28,171,84,existing,597.5162955871851,129,28,171,128,existing,648.5174574894324,129,28,171,54,existing,622.8807434432991
130,130,29,173,83,existing,1190.8986757510795,130,29,173,1,existing,1217.3206109606772,130,29,173,128,existing,305.4360519008783,130,29,173,1,existing,1217.3206109606772
131,131,29,174,83,existing,984.8804371584729,131,29,174,1,existing,798.3507626328076,131,29,174,128,existing,1031.4432667156277,131,29,174,175,existing,445.0790488995859
132,132,29,175,83,existing,544.8070193888157,132,29,175,1,existing,358.27734486315035,132,29,175,128,existing,1122.3075875178515,132,29,175,175,existing,0.0
133,133,30,176,56,existing,1022.3142900005286,133,30,176,56,existing,1022.3142900005286,133,30,176,128,existing,1114.3646844392156,133,30,176,54,existing,1252.69248845785
134,134,29,177,83,existing,1000.8564122186147,134,29,177,1,existing,814.3267376929493,134,29,177,128,existing,1026.0505687639716,134,29,177,175,existing,461.05502395972775
135,135,30,178,56,existing,688.0362891444488,135,30,178,56,existing,688.0362891444488,135,30,178,128,existing,817.2499561205984,135,30,178,54,existing,741.8479071772431
136,136,29,180,83,existing,1008.2737539046989,136,29,180,1,existing,821.7440793790336,136,29,180,128,existing,1000.8476540123606,136,29,180,175,existing,489.74365015005117
137,137,29,181,83,existing,905.2843974823422,137,29,181,1,existing,718.7547229566769,137,29,181,128,existing,897.858297590004,137,29,181,175,existing,386.75429372769446
138,138,29,182,83,existing,528.7704289325563,138,29,182,1,existing,342.24075440689097,138,29,182,128,existing,1111.1522068290224,138,29,182,175,existing,243.85348769056367
139,139,30,186,56,existing,342.18839875247926,139,30,186,56,existing,342.18839875247926,139,30,186,128,existing,1163.0978465125681,139,30,186,54,existing,589.0550523529494
140,140,30,187,56,existing,930.2634277815166,140,30,187,56,existing,930.2634277815166,140,30,187,128,existing,1147.9389417524324,140,30,187,54,existing,1072.536892809077
141,141,29,190,83,existing,741.6622784149827,141,29,190,1,existing,565.9360395484881,141,29,190,128,existing,568.4058146800653,141,29,190,175,existing,553.9017728377861
142,142,29,191,83,existing,719.581485788537,142,29,191,1,existing,571.9073534996523,142,29,191,128,existing,546.3250220536196,142,29,191,1,existing,571.9073534996523
143,143,29,192,83,existing,10.770370117068893,143,29,192,1,existing,197.3000446427342,143,29,192,128,existing,949.6048532110864,143,29,192,1,existing,197.3000446427342
144,144,29,193,83,existing,1089.989455395324,144,29,193,1,existing,923.6443147965142,144,29,193,128,existing,916.7329916604067,144,29,193,175,existing,570.3726010632926
