,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school
16,16,80,24,176,existing,951.4764964738873,16,80,24,328,allocated,989.1382434693478,16,80,24,193,existing,648.8453773195077
17,17,80,25,176,existing,965.699482062137,17,80,25,328,allocated,974.9152578810981,17,80,25,193,existing,663.0683629077574
18,18,81,27,125,existing,553.9074968687694,18,81,27,125,existing,553.9074968687694,18,81,27,193,existing,130.00922688863133
19,19,83,28,377,existing,238.7530081637425,19,83,28,125,existing,543.1650113168052,19,83,28,550,existing,243.291151210632
20,20,81,29,125,existing,338.88692813364577,20,81,29,125,existing,338.88692813364577,20,81,29,471,existing,288.4761485290677
21,21,85,30,187,existing,151.0701067734804,21,85,30,314,existing,426.7834195503789,21,85,30,146,existing,383.2432165786521
22,22,85,31,187,existing,278.5848576691639,22,85,31,314,existing,554.2981704460624,22,85,31,471,existing,509.0751003562188
23,23,80,32,176,existing,543.6370153684294,23,80,32,41,existing,663.9887573292448,23,80,32,193,existing,483.12679194754156
24,24,80,33,176,existing,485.57561145848683,24,80,33,41,existing,605.9273534193022,24,80,33,193,existing,425.06538803759906
25,25,80,35,176,existing,108.46791497173486,25,80,35,41,existing,228.81965693255023,25,80,35,116,existing,432.2750119753571
26,26,80,36,176,existing,1077.3782915977308,26,80,36,41,existing,1118.9344064154752,26,80,36,76,allocated,869.3844757835902
27,27,80,37,176,existing,1010.1339841644183,27,80,37,41,existing,1051.6900989821627,27,80,37,76,allocated,802.1401683502777
28,28,80,38,176,existing,1001.0511092452364,28,80,38,41,existing,1042.6072240629808,28,80,38,76,allocated,793.0572934310958
29,29,80,39,176,existing,992.5344553385003,29,80,39,41,existing,1034.0905701562444,29,80,39,76,allocated,784.5406395243597
30,30,79,41,41,existing,0.0,30,79,41,41,existing,0.0,30,79,41,116,existing,332.46108469102467
31,31,41,42,328,allocated,443.08685161634435,31,41,42,328,allocated,443.08685161634435,31,41,42,62,existing,305.3086378798275
32,32,41,43,328,allocated,303.47734031611276,32,41,43,328,allocated,303.47734031611276,32,41,43,502,existing,267.74976786314903
33,33,41,45,328,allocated,420.3133716146443,33,41,45,328,allocated,420.3133716146443,33,41,45,502,existing,365.21139820035864
34,34,41,46,328,allocated,312.7546201203806,34,41,46,328,allocated,312.7546201203806,34,41,46,502,existing,257.6526467060949
35,35,41,47,328,allocated,498.11566800962066,35,41,47,328,allocated,498.11566800962066,35,41,47,502,existing,443.013694595335
36,36,75,48,261,existing,732.2497483185041,36,75,48,41,existing,1093.9064849479503,36,75,48,76,allocated,662.6822012871477
37,37,75,49,261,existing,584.6736792682286,37,75,49,41,existing,946.330415897675,37,75,49,76,allocated,515.1061322368723
38,38,41,50,328,allocated,324.33882515725384,38,41,50,328,allocated,324.33882515725384,38,41,50,502,existing,269.23685174296816
39,39,41,51,328,allocated,416.6960452123876,39,41,51,328,allocated,416.6960452123876,39,41,51,502,existing,361.59407179810194
40,40,41,52,328,allocated,231.80003714873942,40,41,52,328,allocated,231.80003714873942,40,41,52,502,existing,176.6980637344537
41,41,75,53,261,existing,487.1655966331699,41,75,53,233,existing,1005.0871712109087,41,75,53,76,allocated,609.1452595708301
42,42,75,54,261,existing,472.9892338317035,42,75,54,233,existing,990.9108084094422,42,75,54,76,allocated,594.9688967693636
43,43,41,55,328,allocated,888.3228375711055,43,41,55,328,allocated,888.3228375711055,43,41,55,492,existing,304.4191903256168
44,44,41,56,328,allocated,854.8609118179345,44,41,56,328,allocated,854.8609118179345,44,41,56,492,existing,270.9572645724457
45,45,76,57,369,existing,811.8458328496582,45,76,57,369,existing,811.8458328496582,45,76,57,492,existing,395.6456050251966
46,46,76,58,369,existing,839.6741751391804,46,76,58,369,existing,839.6741751391804,46,76,58,492,existing,367.8172627356744
47,47,85,59,187,existing,291.5154855442201,47,85,59,125,existing,546.5552520857407,47,85,59,471,existing,496.1444724811626
48,48,83,60,377,existing,291.72749137892663,48,83,60,125,existing,471.86741700034065,48,83,60,471,existing,421.4566373957626
49,49,84,61,567,existing,610.0356361205547,49,84,61,567,existing,610.0356361205547,49,84,61,62,existing,121.58022390798041
50,50,84,62,567,existing,488.45541221257446,50,84,62,567,existing,488.45541221257446,50,84,62,62,existing,0.0
51,51,80,63,176,existing,688.0078030259488,51,80,63,41,existing,730.0617622273487,51,80,63,116,existing,543.3645439125534
52,52,80,64,176,existing,627.3908673673038,52,80,64,41,existing,669.4448265687038,52,80,64,116,existing,482.7476082539084
53,53,80,65,176,existing,801.0744600207559,53,80,65,41,existing,842.6305748385003,53,80,65,76,allocated,593.0806442066153
54,54,80,66,176,existing,710.1649332216293,54,80,66,41,existing,751.7210480393737,54,80,66,76,allocated,502.17111740748874
55,55,41,67,328,allocated,744.9070938510147,55,41,67,328,allocated,744.9070938510147,55,41,67,193,existing,763.2567146687452
56,56,41,68,328,allocated,558.7064634327918,56,41,68,328,allocated,558.7064634327918,56,41,68,502,existing,620.7466129808712
57,57,73,69,188,existing,404.3623655484237,57,73,69,188,existing,404.3623655484237,57,73,69,480,existing,511.68269107473725
58,58,73,70,188,existing,324.9428805210947,58,73,70,188,existing,324.9428805210947,58,73,70,480,existing,591.1021761020663
59,59,83,72,377,existing,842.7865290147663,59,83,72,314,existing,1057.6949726886614,59,83,72,550,existing,1139.3898695319847
60,60,41,73,328,allocated,525.0837780386473,60,41,73,328,allocated,525.0837780386473,60,41,73,62,existing,385.33730782442365
61,61,41,74,328,allocated,398.1672844380694,61,41,74,328,allocated,398.1672844380694,61,41,74,502,existing,460.2074339861488
62,62,78,75,509,existing,526.1043923080091,62,78,75,233,existing,625.7144961969911,62,78,75,76,allocated,41.11570141292558
63,63,78,76,509,existing,567.2200937209346,63,78,76,233,existing,584.5987947840656,63,78,76,76,allocated,0.0
64,64,75,78,261,existing,755.4115124679024,64,75,78,233,existing,866.6819715197053,64,75,78,76,allocated,287.0559883699979
65,65,80,80,176,existing,949.0074541556694,65,80,80,41,existing,991.0614133570693,65,80,80,116,existing,804.3641950422739
66,66,41,83,328,allocated,483.1100971003144,66,41,83,328,allocated,483.1100971003144,66,41,83,492,existing,392.0919351578693
67,67,41,84,328,allocated,557.6093048334833,67,41,84,328,allocated,557.6093048334833,67,41,84,492,existing,285.22032655526084
68,68,41,85,328,allocated,431.2961522417247,68,41,85,328,allocated,431.2961522417247,68,41,85,502,existing,520.9701377725488
69,69,84,87,567,existing,469.65057659050876,69,84,87,567,existing,469.65057659050876,69,84,87,62,existing,18.887221587002113
70,70,84,88,567,existing,549.1373618909809,70,84,88,567,existing,549.1373618909809,70,84,88,62,existing,98.37400688747422
71,71,41,89,328,allocated,576.5464048767224,71,41,89,328,allocated,576.5464048767224,71,41,89,492,existing,293.0837664439111
72,72,41,90,328,allocated,642.2749113736575,72,41,90,328,allocated,642.2749113736575,72,41,90,492,existing,358.81227294084607
73,73,80,92,176,existing,474.18237361537706,73,80,92,125,existing,497.98609767303503,73,80,92,193,existing,222.10680761719428
74,74,41,93,328,allocated,193.7076664349573,74,41,93,328,allocated,193.7076664349573,74,41,93,502,existing,255.06938719050714
75,75,80,94,176,existing,570.6218162884933,75,80,94,41,existing,612.1779311062377,75,80,94,76,allocated,362.62800047435275
76,76,80,95,176,existing,586.3945551873874,76,80,95,41,existing,595.0485428747897,76,80,95,76,allocated,345.4986122429048
77,77,80,96,176,existing,351.78835006731197,77,80,96,41,existing,445.9060740445791,77,80,96,193,existing,351.68112817694225
78,78,84,97,567,existing,340.8261196840584,78,84,97,567,existing,340.8261196840584,78,84,97,159,existing,260.9880559653732
79,79,41,98,328,allocated,839.5847353051154,79,41,98,328,allocated,839.5847353051154,79,41,98,62,existing,361.73259270326764
80,80,41,99,328,allocated,736.6598097169142,80,41,99,328,allocated,736.6598097169142,80,41,99,62,existing,464.6575182914689
81,81,41,101,328,allocated,259.3551775605026,81,41,101,328,allocated,259.3551775605026,81,41,101,502,existing,258.49027260391296
82,82,72,102,369,existing,618.6836608303311,82,72,102,369,existing,618.6836608303311,82,72,102,492,existing,226.22960980814514
83,83,41,103,328,allocated,715.4876982896923,83,41,103,328,allocated,715.4876982896923,83,41,103,492,existing,89.08312284896122
84,84,80,104,176,existing,613.1642630900062,84,80,104,41,existing,654.7203779077505,84,80,104,76,allocated,405.1704472758656
85,85,73,106,188,existing,110.73353280939835,85,73,106,188,existing,110.73353280939835,85,73,106,146,existing,455.5628683021434
86,86,81,108,125,existing,595.1943919170103,86,81,108,125,existing,595.1943919170103,86,81,108,550,existing,400.7005942828796
87,87,81,109,125,existing,466.768941405244,87,81,109,125,existing,466.768941405244,87,81,109,550,existing,272.2751437711133
88,88,41,110,328,allocated,176.69601216399943,88,41,110,328,allocated,176.69601216399943,88,41,110,502,existing,266.36999769482355
89,89,41,111,328,allocated,247.88137180435612,89,41,111,328,allocated,247.88137180435612,89,41,111,502,existing,158.20738627353202
90,90,41,112,328,allocated,399.9485865872658,90,41,112,328,allocated,399.9485865872658,90,41,112,502,existing,310.2746010564417
91,91,81,113,125,existing,796.4346817521105,91,81,113,125,existing,796.4346817521105,91,81,113,193,existing,556.2205357034626
92,92,41,114,328,allocated,829.0646916696567,92,41,114,328,allocated,829.0646916696567,92,41,114,193,existing,665.8709669505859
93,93,80,115,176,existing,280.44077044655745,93,80,115,41,existing,289.0947581339599,93,80,115,116,existing,43.366326557064774
94,94,83,118,377,existing,366.7477263462828,94,83,118,125,existing,691.6376845923002,94,83,118,550,existing,47.40640058405699
95,95,81,119,125,existing,345.5552413895173,95,81,119,125,existing,345.5552413895173,95,81,119,193,existing,78.34302859062069
96,96,81,124,125,existing,102.97955551253997,96,81,124,125,existing,102.97955551253997,96,81,124,471,existing,153.39033511711804
97,97,71,127,367,existing,549.654018657867,97,71,127,369,existing,581.6415470285641,97,71,127,62,existing,172.0489934308645
98,98,71,128,367,existing,404.1372032325586,98,71,128,369,existing,436.12473160325567,98,71,128,62,existing,317.5658088561729
99,99,41,129,328,allocated,538.9140251560983,99,41,129,328,allocated,538.9140251560983,99,41,129,62,existing,209.4814643400736
100,100,82,130,315,existing,747.2557006056409,100,82,130,315,existing,747.2557006056409,100,82,130,480,existing,534.5639290525735
101,101,82,131,315,existing,713.6069517156072,101,82,131,315,existing,713.6069517156072,101,82,131,480,existing,568.2126779426071
102,102,41,132,328,allocated,796.3263048995441,102,41,132,328,allocated,796.3263048995441,102,41,132,492,existing,212.42265765405529
103,103,41,133,328,allocated,759.6336886756734,103,41,133,328,allocated,759.6336886756734,103,41,133,492,existing,175.73004143018466
104,104,78,134,509,existing,617.6567203406751,104,78,134,233,existing,712.2940125952989,104,78,134,76,allocated,132.6680294455916
105,105,75,135,261,existing,493.7925611101015,105,75,135,233,existing,576.8919847041838,105,75,135,76,allocated,189.7353898958892
106,106,75,136,261,existing,473.22061087350835,106,75,136,233,existing,983.2790469918593,106,75,136,76,allocated,403.65306384215205
107,107,75,137,261,existing,593.4133406116396,107,75,137,233,existing,863.0863172537281,107,75,137,76,allocated,283.4603341040209
108,108,80,138,176,existing,913.9701799670763,108,80,138,41,existing,964.6705081598724,108,80,138,116,existing,777.9732898450769
109,109,80,139,176,existing,767.0857818674726,109,80,139,41,existing,817.7861100602687,109,80,139,116,existing,631.0888917454732
110,110,78,140,509,existing,353.08099916786637,110,78,140,233,existing,508.3075114724153,110,78,140,76,allocated,214.13909455306833
111,111,81,141,125,existing,252.85882762078157,111,81,141,125,existing,252.85882762078157,111,81,141,193,existing,171.03944235935643
112,112,81,143,125,existing,359.00603733928233,112,81,143,125,existing,359.00603733928233,112,81,143,193,existing,91.79382454038573
113,113,81,144,125,existing,345.38766846545155,113,81,144,125,existing,345.38766846545155,113,81,144,471,existing,294.9768888608735
114,114,41,147,328,allocated,265.40572042442955,114,41,147,328,allocated,265.40572042442955,114,41,147,502,existing,327.445869972509
115,115,41,148,328,allocated,202.1302837371267,115,41,148,328,allocated,202.1302837371267,115,41,148,502,existing,166.402711284163
116,116,75,149,261,existing,377.4470058890001,116,75,149,233,existing,895.3685804667389,116,75,149,76,allocated,499.42666882666026
117,117,85,151,187,existing,499.41440362451397,117,85,151,315,existing,499.8446258432641,117,85,151,480,existing,262.42727418414006
118,118,82,152,315,existing,324.81996766687496,118,82,152,315,existing,324.81996766687496,118,82,152,471,existing,399.08410460715413
119,119,85,153,187,existing,449.3081322774618,119,85,153,315,existing,549.9508971903163,119,85,153,480,existing,212.3210028370879
120,120,81,154,125,existing,259.8314768415937,120,81,154,125,existing,259.8314768415937,120,81,154,471,existing,209.42069723701567
121,121,81,155,125,existing,185.8027234340962,121,81,155,125,existing,185.8027234340962,121,81,155,471,existing,135.39194382951814
122,122,41,156,328,allocated,382.18137698497515,122,41,156,328,allocated,382.18137698497515,122,41,156,502,existing,444.2215265330546
123,123,41,157,328,allocated,413.1880711502408,123,41,157,328,allocated,413.1880711502408,123,41,157,502,existing,502.86205668106487
124,124,80,158,176,existing,570.2294546323487,124,80,158,41,existing,578.8834423197511,124,80,158,76,allocated,182.8416274716398
125,125,84,159,567,existing,79.83806371868525,125,84,159,567,existing,79.83806371868525,125,84,159,159,existing,0.0
126,126,80,160,176,existing,680.2476168430808,126,80,160,41,existing,722.3015760444807,126,80,160,116,existing,535.6043577296853
127,127,80,161,176,existing,607.2440192164627,127,80,161,41,existing,649.2979784178626,127,80,161,116,existing,462.60076010306716
128,128,80,162,176,existing,755.2329905944893,128,80,162,41,existing,849.3507145717564,128,80,162,193,existing,452.60187144010956
129,129,81,163,125,existing,794.1416868833322,129,81,163,125,existing,794.1416868833322,129,81,163,193,existing,522.4280629026612
130,130,80,164,176,existing,768.0764421623918,130,80,164,41,existing,810.1304013637919,130,80,164,116,existing,623.4331830489965
131,131,41,165,328,allocated,572.3865529264729,131,41,165,328,allocated,572.3865529264729,131,41,165,502,existing,517.2845795121872
132,132,41,166,328,allocated,659.3621404242822,132,41,166,328,allocated,659.3621404242822,132,41,166,502,existing,604.2601670099966
133,133,80,167,176,existing,382.32898671137605,133,80,167,41,existing,476.4467106886432,133,80,167,193,existing,321.1404915328782
134,134,80,168,176,existing,503.05029869931695,134,80,168,41,existing,597.1680226765841,134,80,168,193,existing,200.41917954493726
135,135,80,169,176,existing,918.5407957950549,135,80,169,41,existing,960.5947549964549,135,80,169,76,allocated,746.0870978311912
136,136,80,170,176,existing,909.578300210241,136,80,170,41,existing,951.1344150279855,136,80,170,76,allocated,701.5844843961005
137,137,78,171,509,existing,533.3070270311379,137,78,171,233,existing,632.9171309201199,137,78,171,76,allocated,48.318336136054384
138,138,80,172,176,existing,998.3853823975878,138,80,172,41,existing,1040.439341598988,138,80,172,116,existing,853.7421232841924
139,139,80,173,176,existing,944.1003431930883,139,80,173,41,existing,986.1543023944882,139,80,173,116,existing,799.4570840796928
140,140,82,174,315,existing,458.9146511772275,140,82,174,315,existing,458.9146511772275,140,82,174,480,existing,368.32645312284365
141,141,80,175,176,existing,235.2110603449806,141,80,175,41,existing,277.2650195463806,141,80,175,116,existing,90.56780123158521
142,142,71,177,367,existing,466.0551404686438,142,71,177,369,existing,496.2605389398494,142,71,177,62,existing,323.1648270525227
143,143,41,178,328,allocated,395.71648801951665,143,41,178,328,allocated,395.71648801951665,143,41,178,502,existing,357.8326800402348
144,144,73,188,188,existing,0.0,144,73,188,188,existing,0.0,144,73,188,146,existing,364.23094389309495
145,145,73,189,188,existing,106.36822481308516,145,73,189,188,existing,106.36822481308516,145,73,189,146,existing,257.8627190800098
146,146,83,190,377,existing,151.19515262774905,146,83,190,314,existing,516.0680625617357,146,83,190,550,existing,325.2977696091543
147,147,81,191,125,existing,474.9148888980306,147,81,191,125,existing,474.9148888980306,147,81,191,193,existing,228.47221129012468
148,148,81,192,125,existing,683.2150704658648,148,81,192,125,existing,683.2150704658648,148,81,192,193,existing,436.77239285795895
149,149,81,194,125,existing,457.5442973913966,149,81,194,125,existing,457.5442973913966,149,81,194,193,existing,243.7596555946302
150,150,81,195,125,existing,878.5791443299215,150,81,195,125,existing,878.5791443299215,150,81,195,193,existing,638.3649982812738
151,151,80,196,176,existing,578.601943450864,151,80,196,41,existing,672.7196674281312,151,80,196,193,existing,275.97082429648435
152,152,80,197,176,existing,665.5430946594265,152,80,197,41,existing,759.6608186366936,152,80,197,193,existing,362.91197550504694
153,153,83,200,377,existing,204.1961488510758,153,83,200,314,existing,575.9597042266224,153,83,200,550,existing,257.8239500342278
154,154,80,201,176,existing,324.0710343281296,154,80,201,41,existing,366.12499352952955,154,80,201,116,existing,179.42777521473417
155,155,41,202,328,allocated,655.7426699052022,155,41,202,328,allocated,655.7426699052022,155,41,202,62,existing,545.5746581031808
156,156,80,203,176,existing,271.3080849529355,156,80,203,41,existing,365.4258089302025,156,80,203,193,existing,432.16139329131875
157,157,80,204,176,existing,306.3888669532526,157,80,204,41,existing,400.5065909305197,157,80,204,193,existing,397.0806112910016
158,158,80,212,176,existing,559.0566750120886,158,80,212,125,existing,568.3110732123037,158,80,212,193,existing,144.4128032321656
159,159,80,219,176,existing,588.7607039150557,159,80,219,41,existing,630.8146631164557,159,80,219,116,existing,444.1174448016602
160,160,80,220,176,existing,637.7956966732404,160,80,220,41,existing,758.1474386340558,160,80,220,193,existing,577.2854732523526
161,161,41,221,328,allocated,317.0496351146198,161,41,221,328,allocated,317.0496351146198,161,41,221,502,existing,227.37564958379568
162,162,41,222,328,allocated,299.6572716412363,162,41,222,328,allocated,299.6572716412363,162,41,222,502,existing,209.98328611041222
163,163,75,223,261,existing,625.3176451522409,163,75,223,233,existing,644.5302288606481,163,75,223,76,allocated,59.93143407658242
164,164,80,224,176,existing,640.6947445079413,164,80,224,41,existing,682.7487037093414,164,80,224,116,existing,496.05148539454603
165,165,80,225,176,existing,624.1619005845682,165,80,225,41,existing,709.15944779332,165,80,225,116,existing,522.4622294785247
166,166,41,226,328,allocated,361.4721332332385,166,41,226,328,allocated,361.4721332332385,166,41,226,492,existing,270.45397129079333
167,167,82,227,315,existing,310.04250381199364,167,82,227,315,existing,310.04250381199364,167,82,227,471,existing,384.3066407522728
168,168,76,228,369,existing,470.36414038223927,168,76,228,369,existing,470.36414038223927,168,76,228,62,existing,349.46926921572515
169,169,73,231,188,existing,91.91056528718794,169,73,231,188,existing,91.91056528718794,169,73,231,146,existing,456.1415091802829
170,170,77,233,233,existing,0.0,170,77,233,233,existing,0.0,170,77,233,159,existing,298.43493699928615
171,171,80,235,176,existing,437.6232576328421,171,80,235,125,existing,541.0546735987381,171,80,235,193,existing,248.06834603383498
172,172,84,236,567,existing,517.7153377808186,172,84,236,567,existing,517.7153377808186,172,84,236,62,existing,214.10963638377896
173,173,84,237,567,existing,396.030556804807,173,84,237,567,existing,396.030556804807,173,84,237,62,existing,92.42485540776742
174,174,81,240,125,existing,920.783813466368,174,81,240,125,existing,920.783813466368,174,81,240,550,existing,726.2900158322373
175,175,83,241,377,existing,258.4281484615504,175,83,241,125,existing,582.864212103684,175,83,241,550,existing,203.5919504237532
176,176,80,243,176,existing,846.4362176275993,176,80,243,41,existing,888.4901768289993,176,80,243,116,existing,701.7929585142039
177,177,41,246,328,allocated,385.0141923724801,177,41,246,328,allocated,385.0141923724801,177,41,246,492,existing,241.39038306825086
178,178,83,248,377,existing,493.3271233427563,178,83,248,125,existing,977.20377893777,178,83,248,550,existing,705.1277962794551
179,179,85,250,187,existing,695.1810564958047,179,85,250,188,existing,825.6338155933502,179,85,250,480,existing,253.14859593665807
180,180,85,251,187,existing,659.4207845374906,180,85,251,188,existing,789.8735436350362,180,85,251,480,existing,217.388323978344
181,181,84,252,567,existing,268.93995177302725,181,84,252,567,existing,268.93995177302725,181,84,252,159,existing,189.101888054342
182,182,83,254,377,existing,154.7594578396005,182,83,254,314,existing,526.5230132151471,182,83,254,550,existing,307.2606410457031
183,183,83,255,377,existing,241.04857014797474,183,83,255,125,existing,613.3506057450722,183,83,255,550,existing,173.10555678236506
184,184,78,257,509,existing,117.02117196408315,184,78,257,233,existing,272.24768426863204,184,78,257,159,existing,203.70862747234358
185,185,83,258,377,existing,469.2116412590814,185,83,258,314,existing,963.5233071148514,185,83,258,550,existing,681.0123141957802
186,186,83,259,377,existing,507.73455546611046,186,83,259,314,existing,925.0003929078223,186,83,259,550,existing,719.5352284028093
187,187,84,260,567,existing,538.8601486339292,187,84,260,567,existing,538.8601486339292,187,84,260,62,existing,235.25444723688958
188,188,41,265,328,allocated,462.1826034146316,188,41,265,328,allocated,462.1826034146316,188,41,265,62,existing,290.0712489348356
189,189,80,266,176,existing,1089.362005820249,189,80,266,41,existing,1130.918120637993,189,80,266,76,allocated,881.3681900061082
190,190,80,267,176,existing,1088.047284790959,190,80,267,41,existing,1129.6033996087035,190,80,267,76,allocated,880.0534689768185
191,191,80,268,176,existing,981.018607967497,191,80,268,41,existing,1022.5747227852413,191,80,268,76,allocated,773.0247921533564
192,192,80,269,176,existing,1006.0837166989799,192,80,269,41,existing,1047.6398315167244,192,80,269,76,allocated,798.0899008848393
193,193,71,270,367,existing,551.1390408499822,193,71,270,369,existing,583.1265692206792,193,71,270,62,existing,203.90914125508755
194,194,41,271,328,allocated,524.2001656933232,194,41,271,328,allocated,524.2001656933232,194,41,271,62,existing,293.014482505665
195,195,84,272,567,existing,30.78584688125698,195,84,272,567,existing,30.78584688125698,195,84,272,159,existing,49.052216837428276
196,196,41,273,328,allocated,476.78923924976016,196,41,273,328,allocated,476.78923924976016,196,41,273,502,existing,421.6872658354745
197,197,75,274,261,existing,524.1107889599009,197,75,274,233,existing,546.5737568543843,197,75,274,76,allocated,159.41716204608974
198,198,41,275,328,allocated,663.8005769107131,198,41,275,328,allocated,663.8005769107131,198,41,275,502,existing,608.6986034964274
199,199,75,276,261,existing,458.77944905845146,199,75,276,233,existing,976.7010236361903,199,75,276,76,allocated,580.7591119961116
200,200,75,277,261,existing,619.792366487349,200,75,277,233,existing,1129.8508026057,200,75,277,76,allocated,550.2248194559927
201,201,75,278,261,existing,557.1340894212151,201,75,278,233,existing,1075.0556639989538,201,75,278,76,allocated,638.1516549804599
202,202,41,279,328,allocated,723.5545802303184,202,41,279,328,allocated,723.5545802303184,202,41,279,492,existing,146.07559109031513
203,203,41,280,328,allocated,773.978713197901,203,41,280,328,allocated,773.978713197901,203,41,280,492,existing,196.49972405789782
204,204,81,281,125,existing,718.9586704626857,204,81,281,125,existing,718.9586704626857,204,81,281,193,existing,584.7133355336889
205,205,81,282,125,existing,769.4118288619791,205,81,282,125,existing,769.4118288619791,205,81,282,193,existing,534.2601771343956
206,206,83,283,377,existing,22.70708461851376,206,83,283,314,existing,537.9465156237519,206,83,283,550,existing,391.44704231182607
207,207,83,284,377,existing,89.49437026470567,207,83,284,314,existing,492.06934328793074,207,83,284,550,existing,458.23432795801796
208,208,80,285,176,existing,776.5770606872609,208,80,285,41,existing,818.6310198886608,208,80,285,116,existing,631.9338015738654
209,209,80,286,176,existing,673.8442976651979,209,80,286,41,existing,715.898256866598,209,80,286,116,existing,529.2010385518025
210,210,83,290,377,existing,421.2526491140795,210,83,290,314,existing,936.4920801193176,210,83,290,550,existing,633.0533220507782
211,211,41,292,328,allocated,813.023960545823,211,41,292,328,allocated,813.023960545823,211,41,292,193,existing,665.6683313195161
212,212,41,293,328,allocated,753.3614443368297,212,41,293,328,allocated,753.3614443368297,212,41,293,193,existing,725.3308475285096
213,213,80,294,176,existing,146.89613054941594,213,80,294,41,existing,267.24787251023133,213,80,294,116,existing,470.7032275530382
214,214,80,296,176,existing,215.71666485924607,214,80,296,41,existing,336.06840682006145,214,80,296,116,existing,539.5237618628682
215,215,41,297,328,allocated,528.3042761471354,215,41,297,328,allocated,528.3042761471354,215,41,297,502,existing,590.3444256952147
216,216,41,298,328,allocated,422.4227906171945,216,41,298,328,allocated,422.4227906171945,216,41,298,502,existing,484.4629401652739
217,217,41,299,328,allocated,467.3151827096819,217,41,299,328,allocated,467.3151827096819,217,41,299,502,existing,412.2132092953962
218,218,72,301,369,existing,452.70468655949674,218,72,301,369,existing,452.70468655949674,218,72,301,492,existing,364.54518586486245
219,219,76,302,369,existing,501.38960470753716,219,76,302,369,existing,501.38960470753716,219,76,302,492,existing,315.86026771682197
220,220,41,303,328,allocated,732.5949433606877,220,41,303,328,allocated,732.5949433606877,220,41,303,502,existing,677.4929699464021
221,221,41,304,328,allocated,805.8015800332362,221,41,304,328,allocated,805.8015800332362,221,41,304,502,existing,750.6996066189505
222,222,85,305,187,existing,166.82713514194856,222,85,305,188,existing,176.8622778744156,222,85,305,146,existing,187.36866601867936
223,223,41,308,328,allocated,234.43430916437453,223,41,308,328,allocated,234.43430916437453,223,41,308,502,existing,198.70673671141083
224,224,41,309,328,allocated,64.61833725485339,224,41,309,328,allocated,64.61833725485339,224,41,309,502,existing,28.8907648018897
225,225,80,310,176,existing,599.5942438160565,225,80,310,41,existing,611.5560410730178,225,80,310,76,allocated,362.00611044113293
226,226,80,311,176,existing,648.7678167375468,226,80,311,41,existing,769.1195586983622,226,80,311,193,existing,588.257593316659
227,227,80,312,176,existing,577.5828203804241,227,80,312,41,existing,697.9345623412395,227,80,312,193,existing,517.0725969595363
