,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
46,46,60,109,432,existing,1057.3223031411392,46,60,109,223,existing,165.27744447870566,46,60,109,223,allocated,165.27744447870566,46,74,109,432,existing,1057.3223031411392,46,73,109,116,existing,1147.1906753018507,46,75,109,117,existing,1201.0598472592892,46,72,109,348,existing,1274.2542989314845,46,69,109,316,existing,3291.298688188122,46,76,109,357,existing,3046.184685048187,46,70,109,448,existing,2444.577171934574,46,71,109,277,existing,1339.3439754870979,46,77,109,314,existing,3794.1159354377237,46,67,109,146,existing,3924.696799015053
47,47,55,110,75,existing,600.9142014795214,47,55,110,191,existing,339.85599196467376,47,55,110,191,allocated,339.85599196467376,47,71,110,277,existing,885.1838710338774,47,75,110,117,existing,933.7692240940828,47,74,110,432,existing,1027.3596253928943,47,73,110,116,existing,1116.9829503150145,47,69,110,316,existing,2069.212649182164,47,72,110,348,existing,1130.7439992194704,47,76,110,357,existing,1824.0986460422293,47,70,110,448,existing,1198.7824004072436,47,77,110,314,existing,2572.029896431766,47,66,110,374,existing,2769.9286411074468
48,48,55,111,75,existing,556.964194221771,48,55,111,191,existing,295.9059847069234,48,55,111,191,allocated,295.9059847069234,48,71,111,277,existing,841.233863776127,48,75,111,117,existing,889.8192168363324,48,74,111,432,existing,983.4096181351439,48,73,111,116,existing,1073.0329430572642,48,72,111,348,existing,1086.7939919617202,48,70,111,448,existing,1154.832393149493,48,76,111,357,existing,1780.1486387844789,48,69,111,316,existing,2025.2626419244136,48,66,111,374,existing,2725.9786338496965,48,77,111,314,existing,2528.0798891740155
49,49,58,118,117,existing,25.07357140966935,49,58,118,191,existing,626.1892544216537,49,58,118,118,existing,0.0,49,75,118,117,existing,25.07357140966935,49,74,118,432,existing,118.66397270848077,49,71,118,277,existing,163.35769963747785,49,73,118,116,existing,208.28729763060096,49,69,118,316,existing,2506.412935734172,49,76,118,357,existing,2261.298932594237,49,70,118,448,existing,1663.8421653235991,49,72,118,348,existing,274.4445137675265,49,67,118,146,existing,2924.887013851095,49,66,118,374,existing,2932.7247813834356
50,50,55,119,75,existing,159.21208704423896,50,55,119,191,existing,477.6198902610005,50,55,119,123,allocated,59.823687062039056,50,75,119,117,existing,173.64293557032252,50,74,119,432,existing,267.23333686913395,50,71,119,277,existing,311.92706379813103,50,73,119,116,existing,356.85666179125417,50,69,119,316,existing,2357.843571573519,50,72,119,348,existing,423.0138779281797,50,70,119,448,existing,1515.272801162946,50,76,119,357,existing,2112.729568433584,50,77,119,314,existing,2860.6608188231207,50,66,119,374,existing,3058.5595634988017
51,51,56,121,277,existing,245.4595094152733,51,56,121,191,existing,307.9093198715784,51,56,121,237,allocated,161.7773412102408,51,71,121,277,existing,245.4595094152733,51,75,121,117,existing,299.9250683931326,51,74,121,432,existing,443.66261251128265,51,73,121,116,existing,483.1387946140642,51,69,121,316,existing,2188.133001184097,51,76,121,357,existing,1943.018998044162,51,72,121,348,existing,491.0196376008663,51,70,121,448,existing,1345.5622307735239,51,66,121,374,existing,2888.8489931093795,51,77,121,314,existing,2690.9502484336986
52,52,55,122,75,existing,155.30496952217234,52,55,122,191,existing,163.1028336945892,52,55,122,237,allocated,16.970855033251585,52,71,122,277,existing,390.26599559226247,52,75,122,117,existing,444.73155457012183,52,74,122,432,existing,581.7503934355452,52,73,122,116,existing,627.9452807910534,52,69,122,316,existing,2043.3265150071077,52,70,122,448,existing,1200.7557445965347,52,72,122,348,existing,635.8261237778555,52,76,122,357,existing,1798.212511867173,52,66,122,374,existing,2744.04250693239,52,77,122,314,existing,2546.143762256709
53,53,55,123,75,existing,99.3883999821999,53,55,123,191,existing,417.7962031989615,53,55,123,123,allocated,0.0,53,75,123,117,existing,233.46662263236158,53,74,123,432,existing,327.05702393117303,53,71,123,277,existing,371.75075086017006,53,73,123,116,existing,416.68034885329325,53,72,123,348,existing,482.8375649902187,53,69,123,316,existing,2298.01988451148,53,70,123,448,existing,1455.449114100907,53,76,123,357,existing,2052.905881371545,53,77,123,314,existing,2800.8371317610818,53,66,123,374,existing,2998.7358764367627
54,54,50,124,226,existing,454.2653646474689,54,50,124,140,existing,159.86807225412025,54,50,124,263,allocated,273.4811732338403,54,70,124,448,existing,597.0915307967551,54,71,124,277,existing,1096.2059012827303,54,75,124,117,existing,1150.6714602605896,54,76,124,357,existing,1185.7765335033855,54,74,124,432,existing,1287.690299126013,54,72,124,348,existing,1300.4590362137942,54,69,124,316,existing,1430.89053664332,54,73,124,116,existing,1333.8851864815213,54,66,124,374,existing,2131.6065285686027,54,77,124,314,existing,1933.7077838929217
55,55,50,125,226,existing,493.75270749561037,55,50,125,140,existing,120.38072940597878,55,50,125,263,allocated,312.9685160819818,55,70,125,448,existing,585.0820481460338,55,71,125,277,existing,1135.6932441308718,55,75,125,117,existing,1190.158803108731,55,76,125,357,existing,1157.8229084346756,55,74,125,432,existing,1327.1776419741545,55,69,125,316,existing,1402.9369115746103,55,73,125,116,existing,1373.3725293296627,55,72,125,348,existing,1339.9463790619357,55,66,125,374,existing,2103.652903499893,55,77,125,314,existing,1905.754158824212
56,56,59,127,348,existing,429.77924330695186,56,59,127,191,existing,1228.7082007793965,56,59,127,432,allocated,651.9719930755394,56,72,127,348,existing,429.77924330695186,56,73,127,116,existing,556.8428669365859,56,71,127,277,existing,675.3393714925448,56,74,127,432,existing,651.9719930755394,56,70,127,448,existing,2233.825882990821,56,67,127,146,existing,2551.421714085529,56,76,127,357,existing,2478.362975011214,56,75,127,117,existing,679.150185664809,56,69,127,316,existing,2723.4769781511486,56,66,127,374,existing,2579.084441489294
57,57,55,128,75,existing,279.1638877271697,57,55,128,191,existing,286.9617518995866,57,55,128,237,allocated,140.82977323824898,57,71,128,277,existing,514.1249137972599,57,75,128,117,existing,559.0670654073515,57,72,128,348,existing,666.343065365136,57,74,128,432,existing,702.8046095255016,57,69,128,316,existing,1971.502580165298,57,70,128,448,existing,1137.703574318733,57,73,128,116,existing,742.2807916282832,57,76,128,357,existing,1726.3885770253632,57,66,128,374,existing,2672.218572090581,57,77,128,314,existing,2474.3198274149
58,58,50,129,226,existing,105.41365745697223,58,50,129,456,existing,246.88388991409073,58,50,129,63,allocated,84.38398691062011,58,70,129,448,existing,324.7824448736965,58,76,129,357,existing,905.9511023029879,58,71,129,277,existing,1446.4359416892876,58,69,129,316,existing,1151.0651054429227,58,72,129,348,existing,1659.4608411843592,58,74,129,432,existing,1637.9203395325703,58,75,129,117,existing,1500.9015006671468,58,77,129,314,existing,1653.8823526925244,58,66,129,374,existing,1851.7810973682053,58,73,129,116,existing,1684.1152268880785
59,59,54,131,448,existing,286.9128022101476,59,54,131,456,existing,399.5449378175152,59,54,131,175,allocated,58.35859375246049,59,70,131,448,existing,286.9128022101476,59,76,131,357,existing,710.43886031711,59,69,131,316,existing,955.5528634570446,59,77,131,314,existing,1458.3701107066463,59,66,131,374,existing,1656.2688553823273,59,71,131,277,existing,1486.5912110570657,59,68,131,203,existing,1659.8541049711557,59,75,131,117,existing,1541.0567700349252,59,67,131,146,existing,1683.6819229378912,59,74,131,432,existing,1678.0756089003485
60,60,50,132,226,existing,509.08010329897263,60,50,132,140,existing,195.798807216401,60,50,132,192,allocated,227.10648783975785,60,70,132,448,existing,651.9062694482589,60,71,132,277,existing,939.1154707405385,60,75,132,117,existing,993.5810297183978,60,74,132,432,existing,1130.5998685838213,60,72,132,348,existing,1164.2227843456908,60,76,132,357,existing,1257.837253755123,60,73,132,116,existing,1176.7947559393294,60,69,132,316,existing,1502.9512568950577,60,66,132,374,existing,2203.6672488203403,60,77,132,314,existing,2005.7685041446593
61,61,50,133,226,existing,435.86798421057426,61,50,133,456,existing,187.2244619462599,61,50,133,263,allocated,255.08379279694566,61,70,133,448,existing,578.6941503598605,61,71,133,277,existing,1012.3275898289369,61,76,133,357,existing,1184.6251346667245,61,75,133,117,existing,1066.7931488067961,61,74,133,432,existing,1203.8119876722196,61,73,133,116,existing,1250.0068750277278,61,69,133,316,existing,1429.739137806659,61,72,133,348,existing,1237.4349034340894,61,77,133,314,existing,1932.5563850562608,61,66,133,374,existing,2130.4551297319417
62,62,55,134,75,existing,511.0738562094274,62,55,134,191,existing,250.01564669457977,62,55,134,191,allocated,250.01564669457977,62,71,134,277,existing,795.3435257637834,62,75,134,117,existing,843.9288788239888,62,73,134,116,existing,1027.1426050449204,62,74,134,432,existing,937.5192801228003,62,70,134,448,existing,1108.9420551371495,62,76,134,357,existing,1734.2583007721353,62,69,134,316,existing,1979.37230391207,62,72,134,348,existing,1040.9036539493763,62,77,134,314,existing,2482.1895511616717,62,66,134,374,existing,2680.0882958373527
63,63,55,136,75,existing,666.6017327156369,63,55,136,140,existing,432.0708555055439,63,55,136,284,allocated,213.70753534516214,63,70,136,448,existing,810.5498496880492,63,71,136,277,existing,901.5627587857272,63,74,136,432,existing,1093.0471566290098,63,75,136,117,existing,956.0283177635864,63,76,136,357,existing,1383.290709976691,63,72,136,348,existing,1105.815893716791,63,73,136,116,existing,1139.2420439845182,63,69,136,316,existing,1628.4047131166258,63,77,136,314,existing,2131.2219603662274,63,66,136,374,existing,2329.1207050419084
64,64,55,137,75,existing,723.1199009725361,64,55,137,140,existing,375.5526872486447,64,55,137,284,allocated,157.18936708826297,64,70,137,448,existing,754.03168143115,64,71,137,277,existing,958.0809270426264,64,75,137,117,existing,1005.00725281986,64,72,137,348,existing,1112.2832527776445,64,69,137,316,existing,1571.8865448597267,64,73,137,116,existing,1188.2209790407917,64,74,137,432,existing,1148.74479693801,64,76,137,357,existing,1326.772541719792,64,77,137,314,existing,2074.7037921093283,64,66,137,374,existing,2272.6025367850093
65,65,55,138,75,existing,820.9756169106722,65,55,138,223,existing,337.2041557123084,65,55,138,70,allocated,310.8756922444717,65,75,138,117,existing,1091.625341602708,65,71,138,277,existing,1135.756568582263,65,73,138,116,existing,1231.6432566374774,65,74,138,432,existing,1141.774884476766,65,72,138,348,existing,1340.996283960565,65,70,138,448,existing,1942.0955717435597,65,69,138,316,existing,2788.817087997108,65,76,138,357,existing,2543.7030848571735,65,66,138,374,existing,3489.5330799223907,65,77,138,314,existing,3291.6343352467097
66,66,55,139,75,existing,837.344940689002,66,55,139,223,existing,414.37165784382336,66,55,139,70,allocated,388.0431943759866,66,75,139,117,existing,1107.994665381038,66,71,139,277,existing,1152.125892360593,66,73,139,116,existing,1248.0125804158072,66,74,139,432,existing,1158.1442082550957,66,72,139,348,existing,1357.365607738895,66,76,139,357,existing,2560.072408635503,66,69,139,316,existing,2805.1864117754376,66,70,139,448,existing,1958.4648955218897,66,77,139,314,existing,3308.0036590250393,66,66,139,374,existing,3505.9024037007202
67,67,55,141,75,existing,631.6054112183713,67,55,141,191,existing,715.0724551493133,67,55,141,123,allocated,563.7503693551469,67,75,141,117,existing,677.5696178634303,67,74,141,432,existing,729.1988209484233,67,71,141,277,existing,815.8537460912387,67,73,141,116,existing,819.0671931091347,67,76,141,357,existing,2354.332879164873,67,70,141,448,existing,1752.7253660512588,67,69,141,316,existing,2599.4468823048073,67,72,141,348,existing,926.9405602212873,67,77,141,314,existing,3102.264129554409,67,66,141,374,existing,3300.16287423009
68,68,55,142,75,existing,621.5059568362701,68,55,142,191,existing,704.9730007672122,68,55,142,123,allocated,553.6509149730457,68,75,142,117,existing,667.4701634813291,68,74,142,432,existing,739.2982753305245,68,71,142,277,existing,805.7542917091375,68,73,142,116,existing,829.1666474912358,68,69,142,316,existing,2589.347427922706,68,76,142,357,existing,2344.233424782771,68,72,142,348,existing,916.8411058391862,68,70,142,448,existing,1742.6259116691576,68,77,142,314,existing,3092.164675172308,68,66,142,374,existing,3290.063419847989
69,69,54,143,448,existing,216.36017603775255,69,54,143,456,existing,579.2749999151398,69,54,143,143,existing,0.0,69,70,143,448,existing,216.36017603775255,69,76,143,357,existing,555.0550202531316,69,69,143,316,existing,800.1690233930663,69,77,143,314,existing,1302.986270642668,69,67,143,146,existing,1528.2980828739128,69,71,143,277,existing,1707.101215829485,69,68,143,203,existing,1504.4702649071774,69,66,143,374,existing,1500.885015318349,69,74,143,432,existing,1898.5856136727677,69,75,143,117,existing,1761.5667748073445
70,70,54,144,448,existing,303.40022220240803,70,54,144,456,existing,641.9688240461489,70,54,144,143,existing,87.04004616465548,70,70,144,448,existing,303.40022220240803,70,76,144,357,existing,468.0149740884761,70,77,144,314,existing,1215.9462244780125,70,69,144,316,existing,713.1289772284108,70,67,144,146,existing,1441.2580367092573,70,68,144,203,existing,1417.430218742522,70,66,144,374,existing,1413.8449691536935,70,71,144,277,existing,1729.0150972856993,70,74,144,432,existing,1920.499495128982,70,75,144,117,existing,1783.4806562635586
71,71,56,147,277,existing,228.8101968680465,71,56,147,191,existing,782.1790261548981,71,56,147,277,allocated,228.8101968680465,71,71,147,277,existing,228.8101968680465,71,75,147,117,existing,232.62101104031063,71,74,147,432,existing,376.3585551584608,71,72,147,348,existing,339.89701099809514,71,76,147,357,existing,2236.7427830969596,71,69,147,316,existing,2481.8567862368945,71,73,147,116,existing,415.83473726124225,71,70,147,448,existing,1648.0577803903293,71,67,147,146,existing,2990.3395110816637,71,77,147,314,existing,2984.6740334864962
72,72,57,148,277,existing,478.02266780959474,72,57,148,191,existing,534.7935779233351,72,57,148,237,allocated,388.6615992619975,72,71,148,277,existing,478.02266780959474,72,75,148,117,existing,481.8334819818589,72,74,148,432,existing,625.571026100009,72,72,148,348,existing,589.1094819396434,72,73,148,116,existing,665.0472082027904,72,69,148,316,existing,2219.3344061890466,72,76,148,357,existing,1974.2204030491116,72,70,148,448,existing,1385.5354003424814,72,66,148,374,existing,2920.0503981143293,72,77,148,314,existing,2722.1516534386483
73,73,65,149,317,existing,637.7422179701132,73,65,149,223,existing,1113.3592576326537,73,65,149,317,allocated,637.7422179701132,73,73,149,116,existing,621.5545934591541,73,74,149,432,existing,659.303248572645,73,75,149,117,existing,803.0407926907951,73,72,149,348,existing,748.6182170887881,73,70,149,448,existing,2336.252130929791,73,76,149,357,existing,2797.20194879305,73,71,149,277,existing,941.3249209186035,73,69,149,316,existing,3042.3159519329847,73,67,149,146,existing,3388.6203406163595,73,66,149,374,existing,3397.4385554300948
74,74,62,150,432,existing,467.94042105771666,74,62,150,223,existing,921.9964301177253,74,62,150,432,allocated,467.94042105771666,74,73,150,116,existing,430.19176594422584,74,74,150,432,existing,467.94042105771666,74,75,150,117,existing,611.6779651758668,74,72,150,348,existing,557.2553895738598,74,76,150,357,existing,2605.8391212781225,74,71,150,277,existing,749.9620934036752,74,70,150,448,existing,2144.8893034148623,74,69,150,316,existing,2850.953124418057,74,66,150,374,existing,3206.0757279151667,74,67,150,146,existing,3197.257513101431
75,75,65,154,317,existing,564.6778831408741,75,65,154,223,existing,1186.4235924618927,75,65,154,317,allocated,564.6778831408741,75,73,154,116,existing,694.6189282883934,75,74,154,432,existing,732.3675834018841,75,75,154,117,existing,876.1051275200342,75,72,154,348,existing,821.6825519180273,75,76,154,357,existing,2870.26628362229,75,70,154,448,existing,2409.31646575903,75,69,154,316,existing,3115.3802867622244,75,71,154,277,existing,1014.3892557478428,75,66,154,374,existing,3470.502890259334,75,67,154,146,existing,3461.6846754455987
76,76,65,155,317,existing,476.6278748908047,76,65,155,223,existing,1274.4736007119623,76,65,155,317,allocated,476.6278748908047,76,73,155,116,existing,623.2640618890093,76,74,155,432,existing,669.2133316248357,76,75,155,117,existing,806.4777881099409,76,72,155,348,existing,750.3276855186433,76,71,155,277,existing,944.7619163377494,76,69,155,316,existing,3044.02542036284,76,70,155,448,existing,2451.719469656916,76,76,155,357,existing,2798.9114172229056,76,67,155,146,existing,3390.3298090462145,76,66,155,374,existing,3399.14802385995
77,77,60,156,432,existing,511.1415238151011,77,60,156,223,existing,380.9033348473325,77,60,156,223,allocated,380.9033348473325,77,74,156,432,existing,511.1415238151011,77,73,156,116,existing,601.0098959758125,77,75,156,117,existing,654.8790679332512,77,72,156,348,existing,728.0735196054464,77,69,156,316,existing,3021.7712544496435,77,71,156,277,existing,793.1631961610597,77,76,156,357,existing,2776.657251309709,77,70,156,448,existing,2183.7196618758617,77,67,156,146,existing,3378.5160196890147,77,66,156,374,existing,3386.3537872213556
78,78,51,157,432,existing,355.9041675472955,78,51,157,223,existing,536.140691115138,78,51,157,432,allocated,355.9041675472955,78,74,157,432,existing,355.9041675472955,78,73,157,116,existing,445.7725397080069,78,75,157,117,existing,499.64171166544565,78,72,157,348,existing,572.8361633376409,78,76,157,357,existing,2621.419895041903,78,71,157,277,existing,637.9258398932541,78,69,157,316,existing,2866.5338981818377,78,70,157,448,existing,2032.8530499044411,78,67,157,146,existing,3223.2786634212093,78,66,157,374,existing,3231.1164309535498
79,79,56,160,277,existing,219.07720296780818,79,56,160,191,existing,772.4460322546598,79,56,160,277,allocated,219.07720296780818,79,71,160,277,existing,219.07720296780818,79,75,160,117,existing,222.8880171400723,79,74,160,432,existing,366.62556125822243,79,72,160,348,existing,330.1640170978568,79,69,160,316,existing,2491.5897801371325,79,76,160,357,existing,2246.475776997198,79,73,160,116,existing,406.1017433610039,79,70,160,448,existing,1657.7907742905677,79,67,160,146,existing,2980.6065171814253,79,66,160,374,existing,2988.444284713766
80,80,55,163,75,existing,240.93743269908174,80,55,163,191,existing,328.5552224729994,80,55,163,237,allocated,182.42324381166176,80,75,163,117,existing,511.58715739111767,80,71,163,277,existing,555.7183843706727,80,74,163,432,existing,605.1775586899291,80,73,163,116,existing,694.8008836120493,80,69,163,316,existing,2208.7789037855177,80,70,163,448,existing,1366.208133374945,80,72,163,348,existing,760.9580997489747,80,76,163,357,existing,1963.664900645583,80,77,163,314,existing,2711.5961510351194,80,66,163,374,existing,2909.4948957108004
81,81,65,171,317,existing,347.1564439687124,81,65,171,191,existing,1297.4421144509522,81,65,171,317,allocated,347.1564439687124,81,73,171,116,existing,506.39399996530955,81,72,171,348,existing,600.6309988380432,81,74,171,432,existing,601.5231261042632,81,75,171,117,existing,689.6077261862412,81,69,171,316,existing,2894.32873368224,81,71,171,277,existing,827.8918544140497,81,76,171,357,existing,2649.2147305423055,81,70,171,448,existing,2335.0950253528977,81,67,171,146,existing,2942.193573254595,81,66,171,374,existing,2969.85630065836
82,82,55,172,75,existing,536.9206872401319,82,55,172,191,existing,620.3877311710737,82,55,172,123,allocated,469.06564537690724,82,75,172,117,existing,582.8848938851908,82,74,172,432,existing,676.4752951840021,82,73,172,116,existing,766.0986201061223,82,71,172,277,existing,721.1690221129992,82,70,172,448,existing,1658.0406420730192,82,72,172,348,existing,832.2558362430478,82,76,172,357,existing,2259.648155186633,82,69,172,316,existing,2504.7621583265677,82,66,172,374,existing,3205.4781502518504,82,77,172,314,existing,3007.5794055761694
83,83,55,174,75,existing,515.1596970102862,83,55,174,191,existing,196.75189379352472,83,55,174,191,allocated,196.75189379352472,83,71,174,277,existing,750.1207230803764,83,75,174,117,existing,804.5862820582356,83,70,174,448,existing,891.9045610719461,83,74,174,432,existing,941.6051209236591,83,72,174,348,existing,995.6808512659695,83,76,174,357,existing,1517.220806706932,83,69,174,316,existing,1762.3348098468668,83,73,174,116,existing,987.8000082791673,83,77,174,314,existing,2265.1520570964685,83,66,174,374,existing,2463.0508017721495
84,84,54,175,448,existing,345.27139596260815,84,54,175,140,existing,428.66166229798125,84,54,175,175,allocated,0.0,84,70,175,448,existing,345.27139596260815,84,76,175,357,existing,750.099437013522,84,69,175,316,existing,995.2134401534566,84,77,175,314,existing,1498.0306874030584,84,66,175,374,existing,1695.9294320787394,84,75,175,117,existing,1573.9355197649052,84,68,175,203,existing,1699.5146816675679,84,71,175,277,existing,1519.469960787046,84,67,175,146,existing,1723.3424996343033,84,74,175,432,existing,1710.9543586303287
85,85,54,176,448,existing,402.2405620477101,85,54,176,140,existing,485.63082838308316,85,54,176,175,allocated,56.96916608510195,85,70,176,448,existing,402.2405620477101,85,76,176,357,existing,807.0686030986238,85,77,176,314,existing,1554.9998534881602,85,69,176,316,existing,1052.1826062385585,85,66,176,374,existing,1752.8985981638411,85,72,176,348,existing,1717.5969664352042,85,71,176,277,existing,1563.394640700186,85,75,176,117,existing,1610.3209664774195,85,74,176,432,existing,1754.0585105955697,85,68,176,203,existing,1756.4838477526696
86,86,55,177,75,existing,753.3751776789809,86,55,177,140,existing,463.98266886655176,86,55,177,284,allocated,245.61934870617003,86,70,177,448,existing,842.461663049057,86,71,177,277,existing,912.7664570296888,86,72,177,348,existing,1023.8532711597375,86,75,177,117,existing,916.577271201953,86,73,177,116,existing,1099.7909974228846,86,76,177,357,existing,1415.202523337699,86,69,177,316,existing,1660.3165264776335,86,74,177,432,existing,1060.314815320103,86,77,177,314,existing,2163.133773727235,86,66,177,374,existing,2361.032518402916
87,87,55,178,75,existing,363.55761268718,87,55,178,191,existing,589.3924766130785,87,55,178,123,allocated,277.55566869949206,87,75,178,117,existing,391.3749172077755,87,74,178,432,existing,484.965318506587,87,71,178,277,existing,529.659045435584,87,73,178,116,existing,574.5886434287072,87,69,178,316,existing,2473.766903768573,87,72,178,348,existing,640.7458595656326,87,76,178,357,existing,2228.652900628638,87,70,178,448,existing,1627.0453875150242,87,77,178,314,existing,2976.5841510181745,87,66,178,374,existing,3174.4828956938554
88,88,50,190,226,existing,435.39512640715964,88,50,190,456,existing,186.75160414284534,88,50,190,263,allocated,254.6109349935311,88,70,190,448,existing,578.2212925564459,88,71,190,277,existing,1021.5722121963593,88,76,190,357,existing,1166.9062952630763,88,75,190,117,existing,1076.0377711742185,88,74,190,432,existing,1213.056610039642,88,69,190,316,existing,1412.020298403011,88,73,190,116,existing,1259.2514973951502,88,72,190,348,existing,1225.8253471274231,88,77,190,314,existing,1914.8375456526128,88,66,190,374,existing,2112.7362903282938
89,89,55,191,75,existing,318.4078032167615,89,55,191,191,existing,0.0,89,55,191,191,allocated,0.0,89,71,191,277,existing,553.3688292868517,89,75,191,117,existing,607.8343882647109,89,73,191,116,existing,791.0481144856426,89,74,191,432,existing,744.8532271301344,89,70,191,448,existing,1088.656454865471,89,76,191,357,existing,1709.3818170016154,89,72,191,348,existing,798.9289574724447,89,69,191,316,existing,1954.4958201415502,89,66,191,374,existing,2655.211812066833,89,77,191,314,existing,2457.313067391152
90,90,55,192,75,existing,477.04795683069045,90,55,192,191,existing,224.4380754067347,90,55,192,192,allocated,0.0,90,71,192,277,existing,712.0089829007807,90,75,192,117,existing,766.4745418786399,90,70,192,448,existing,879.0127572880167,90,74,192,432,existing,903.4933807440634,90,76,192,357,existing,1484.9437415948807,90,73,192,116,existing,949.6882680995716,90,72,192,348,existing,937.116296505933,90,69,192,316,existing,1730.0577447348155,90,66,192,374,existing,2430.773736660098,90,77,192,314,existing,2232.874991984417
91,91,59,196,348,existing,503.9775753412823,91,59,196,191,existing,1302.9065328137272,91,59,196,317,allocated,519.233808559716,91,72,196,348,existing,503.9775753412823,91,73,196,116,existing,631.0411989709163,91,74,196,432,existing,726.17032510987,91,71,196,277,existing,749.5377035268754,91,75,196,117,existing,753.3485176991394,91,69,196,316,existing,2797.6753101854792,91,70,196,448,existing,2308.0242150251515,91,76,196,357,existing,2552.5613070455447,91,67,196,146,existing,3134.3046258816657,91,66,196,374,existing,3143.1228406954015
92,92,55,198,75,existing,123.180563271273,92,55,198,191,existing,441.5883664880346,92,55,198,74,existing,92.07791431001023,92,75,198,117,existing,393.83028796330893,92,74,198,432,existing,487.4206892621204,92,71,198,277,existing,532.1144161911175,92,73,198,116,existing,577.0440141842406,92,70,198,448,existing,1479.24127738998,92,72,198,348,existing,643.2012303211661,92,76,198,357,existing,2076.698044660618,92,69,198,316,existing,2321.812047800553,92,66,198,374,existing,3022.5280397258357,92,77,198,314,existing,2824.6292950501547
93,93,62,200,432,existing,118.51573883043316,93,62,200,223,existing,773.5291198320003,93,62,200,432,allocated,118.51573883043316,93,74,200,432,existing,118.51573883043316,93,73,200,116,existing,208.38411099114452,93,75,200,117,existing,262.25328294858326,93,72,200,348,existing,335.44773462077853,93,70,200,448,existing,1888.8091133993898,93,71,200,277,existing,400.5374111763918,93,76,200,357,existing,2384.031466325041,93,69,200,316,existing,2629.1454694649756,93,67,200,146,existing,2985.890234704347,93,66,200,374,existing,2993.7280022366876
94,94,51,201,432,existing,609.8002153527069,94,51,201,223,existing,282.24464330972665,94,51,201,223,allocated,282.24464330972665,94,74,201,432,existing,609.8002153527069,94,73,201,116,existing,699.6685875134183,94,72,201,348,existing,826.7322111430523,94,75,201,117,existing,753.537759470857,94,71,201,277,existing,891.8218876986655,94,69,201,316,existing,3120.429945987249,94,76,201,357,existing,2875.3159428473145,94,70,201,448,existing,2282.3783534134673,94,67,201,146,existing,3477.1747112266207,94,66,201,374,existing,3485.012478758961
95,95,60,202,432,existing,739.551391307967,95,60,202,223,existing,411.9958192649867,95,60,202,223,allocated,411.9958192649867,95,74,202,432,existing,739.551391307967,95,73,202,116,existing,829.4197634686784,95,75,202,117,existing,883.2889354261172,95,72,202,348,existing,956.4833870983124,95,71,202,277,existing,1021.5730636539256,95,76,202,357,existing,3005.067118802575,95,70,202,448,existing,2412.129529368727,95,69,202,316,existing,3250.1811219425094,95,67,202,146,existing,3606.925887181881,95,66,202,374,existing,3614.7636547142215
96,96,54,205,448,existing,721.7512679957721,96,54,205,140,existing,315.6340567482581,96,54,205,284,allocated,124.90895365288503,96,70,205,448,existing,721.7512679957721,96,71,205,277,existing,1108.2758825796889,96,75,205,117,existing,1155.2022083569223,96,72,205,348,existing,1262.478208314707,96,73,205,116,existing,1338.415934577854,96,76,205,357,existing,1294.492128284414,96,74,205,432,existing,1298.9397524750725,96,69,205,316,existing,1539.6061314243489,96,77,205,314,existing,2042.4233786739505,96,66,205,374,existing,2240.3221233496315
