,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
108,108,93,172,389,existing,556.0023840183961,108,93,172,23,existing,303.73087781571223,108,93,172,23,allocated,303.73087781571223,108,113,172,634,existing,765.6095739538728,108,112,172,218,existing,773.5669023467134,108,110,172,405,existing,927.1967911733103,108,111,172,405,existing,927.1967911733103,108,100,172,28,existing,1528.2543234770196,108,97,172,216,existing,1064.5752447488815,108,109,172,386,existing,1693.756477255979,108,99,172,405,existing,927.1967911733103,108,98,172,262,existing,1754.2995889689082,108,107,172,335,existing,1800.1935307690337
109,109,87,177,446,existing,56.14389126901198,109,87,177,372,existing,655.4738584765505,109,87,177,446,existing,56.14389126901198,109,109,177,386,existing,245.43522033703357,109,103,177,66,existing,296.1958494613233,109,104,177,434,existing,523.4378347547606,109,105,177,434,existing,523.4378347547606,109,107,177,335,existing,553.763191313202,109,102,177,544,existing,1252.2908125816436,109,101,177,545,existing,1232.0686421534674,109,108,177,335,existing,553.763191313202,109,113,177,634,existing,2177.6591030922573,109,110,177,405,existing,2418.34896659909
110,110,89,180,386,existing,595.7756104262203,110,89,180,676,existing,624.5027915182624,110,89,180,319,allocated,734.4433890844372,110,109,180,386,existing,595.7756104262203,110,108,180,335,existing,613.2846360039496,110,103,180,66,existing,1025.1188976865533,110,107,180,335,existing,613.2846360039496,110,102,180,544,existing,1346.9192417721256,110,105,180,434,existing,1252.3608829799905,110,104,180,434,existing,1252.3608829799905,110,101,180,545,existing,1326.6970713439491,110,110,180,405,existing,1995.2450962152495,110,113,180,634,existing,1649.5915988732904
111,111,89,181,386,existing,540.8879385800429,111,89,181,676,existing,569.615119672085,111,89,181,319,allocated,702.29129139348,111,109,181,386,existing,540.8879385800429,111,107,181,335,existing,581.1325383129927,111,108,181,335,existing,581.1325383129927,111,103,181,66,existing,970.2312258403758,111,105,181,434,existing,1197.4732111338133,111,104,181,434,existing,1197.4732111338133,111,101,181,545,existing,1271.809399497772,111,102,181,544,existing,1292.0315699259481,111,111,181,405,existing,1940.357424369072,111,113,181,634,existing,1594.703927027113
112,112,82,182,29,existing,1144.3524720722912,112,82,182,655,existing,495.85350217056356,112,82,182,182,allocated,0.0,112,99,182,405,existing,1418.8385527311825,112,111,182,405,existing,1418.8385527311825,112,100,182,28,existing,1476.9252236116447,112,110,182,405,existing,1418.8385527311825,112,98,182,262,existing,1854.5100357960341,112,114,182,261,existing,1953.2345938052772,112,102,182,544,existing,2204.098492835041,112,106,182,484,existing,2058.1142159680912,112,101,182,545,existing,2224.3206632632173,112,113,182,634,existing,2446.488941139497
113,113,82,183,29,existing,1237.180918910971,113,82,183,655,existing,588.6819490092435,113,82,183,182,allocated,92.82844683868001,113,99,183,405,existing,1511.6669995698621,113,111,183,405,existing,1511.6669995698621,113,100,183,28,existing,1569.7536704503245,113,110,183,405,existing,1511.6669995698621,113,98,183,262,existing,1947.338482634714,113,114,183,261,existing,2046.063040643957,113,102,183,544,existing,2296.926939673721,113,106,183,484,existing,2150.9426628067713,113,101,183,545,existing,2317.149110101897,113,113,183,634,existing,2539.317387978177
114,114,86,184,544,existing,988.9134887832699,114,86,184,443,existing,565.1296799344988,114,86,184,421,allocated,495.0194628181352,114,102,184,544,existing,988.9134887832699,114,101,184,545,existing,1009.1356592114462,114,99,184,405,existing,1172.1771310428326,114,111,184,405,existing,1172.1771310428326,114,109,184,386,existing,1403.336609074091,114,100,184,28,existing,1499.7088552385198,114,113,184,634,existing,1199.1325594835048,114,110,184,405,existing,1172.1771310428326,114,108,184,335,existing,1509.7736625871457,114,107,184,335,existing,1509.7736625871457
115,115,94,187,278,existing,968.3595866389007,115,94,187,443,existing,275.19952126196506,115,94,187,443,allocated,275.19952126196506,115,113,187,634,existing,358.80335828704096,115,111,187,405,existing,882.246972370299,115,99,187,405,existing,882.246972370299,115,110,187,405,existing,882.246972370299,115,100,187,28,existing,1362.0272965462732,115,102,187,544,existing,1331.2125574261959,115,112,187,218,existing,1300.244038115856,115,101,187,545,existing,1351.4347278543723,115,97,187,216,existing,1591.252380518024,115,98,187,262,existing,1685.1764225577583
116,116,94,188,278,existing,829.7340967280786,116,94,188,443,existing,136.57403135114302,116,94,188,443,allocated,136.57403135114302,116,113,188,634,existing,497.428848197863,116,111,188,405,existing,743.621482459477,116,99,188,405,existing,743.621482459477,116,110,188,405,existing,743.621482459477,116,100,188,28,existing,1223.401806635451,116,112,188,218,existing,1438.869528026678,116,102,188,544,existing,1192.587067515374,116,101,188,545,existing,1212.8092379435502,116,98,188,262,existing,1546.5509326469362,116,109,188,386,existing,1584.6219077143521
117,117,94,189,278,existing,845.0448449805613,117,94,189,443,existing,289.8569261654766,117,94,189,421,allocated,234.0231624675491,117,99,189,405,existing,896.9043772738105,117,111,189,405,existing,896.9043772738105,117,110,189,405,existing,896.9043772738105,117,113,189,634,existing,923.8598057144826,117,100,189,28,existing,1238.7125548879335,117,102,189,544,existing,1165.0904774323917,117,101,189,545,existing,1185.312647860568,117,98,189,262,existing,1561.8616808994188,117,109,189,386,existing,1626.1570601631943,117,114,189,261,existing,1660.586238908662
118,118,94,190,278,existing,896.7140627352608,118,94,190,443,existing,206.26367467890816,118,94,190,443,allocated,206.26367467890816,118,99,190,405,existing,813.3111257872421,118,111,190,405,existing,813.3111257872421,118,110,190,405,existing,813.3111257872421,118,113,190,634,existing,840.2665542279142,118,101,190,545,existing,1236.9818656152675,118,100,190,28,existing,1290.3817726426332,118,102,190,544,existing,1216.7596951870912,118,109,190,386,existing,1542.5638086766257,118,108,190,335,existing,1649.0008621896804,118,98,190,262,existing,1613.5308986541181
119,119,94,201,278,existing,1190.0372213814264,119,94,201,23,existing,496.2471765771483,119,94,201,464,allocated,469.4343136707795,119,113,201,634,existing,848.5553696054158,119,99,201,405,existing,1103.9246071128248,119,110,201,405,existing,1103.9246071128248,119,111,201,405,existing,1103.9246071128248,119,107,201,335,existing,1455.4543009963845,119,109,201,386,existing,1349.0172474833298,119,108,201,335,existing,1455.4543009963845,119,102,201,544,existing,1552.8901921687218,119,112,201,218,existing,1570.028920876897,119,101,201,545,existing,1573.112362596898
120,120,94,202,278,existing,1127.6879891702638,120,94,202,23,existing,433.89794436598555,120,94,202,464,allocated,407.08508145961673,120,113,202,634,existing,795.3827406400482,120,111,202,405,existing,1041.5753749016621,120,110,202,405,existing,1041.5753749016621,120,99,202,405,existing,1041.5753749016621,120,108,202,335,existing,1393.1050687852216,120,109,202,386,existing,1286.668015272167,120,102,202,544,existing,1490.5409599575592,120,107,202,335,existing,1393.1050687852216,120,101,202,545,existing,1510.7631303857354,120,112,202,218,existing,1507.6796886657344
121,121,93,203,389,existing,959.8752183617096,121,93,203,23,existing,264.0547754972388,121,93,203,23,allocated,264.0547754972388,121,113,203,634,existing,1069.2420619215443,121,112,203,218,existing,1157.0103822953174,121,111,203,405,existing,1414.8955592635034,121,109,203,386,existing,1329.4478394361226,121,107,203,335,existing,1435.8848929491774,121,99,203,405,existing,1414.8955592635034,121,108,203,335,existing,1435.8848929491774,121,110,203,405,existing,1414.8955592635034,121,97,203,216,existing,1448.0187246974854,121,102,203,544,existing,1611.296542383125
122,122,93,204,389,existing,1016.4924787863745,122,93,204,23,existing,320.67203592190367,122,93,204,23,allocated,320.67203592190367,122,113,204,634,existing,1012.6248014968792,122,112,204,218,existing,1213.6276427199825,122,111,204,405,existing,1358.2782988388385,122,109,204,386,existing,1272.8305790114578,122,99,204,405,existing,1358.2782988388385,122,108,204,335,existing,1379.2676325245125,122,110,204,405,existing,1358.2782988388385,122,107,204,335,existing,1379.2676325245125,122,102,204,544,existing,1554.67928195846,122,97,204,216,existing,1504.6359851221505
123,123,85,205,544,existing,573.0196697172523,123,85,205,676,existing,295.5740675380541,123,85,205,455,allocated,472.3674677645912,123,101,205,545,existing,552.7974992890761,123,102,205,544,existing,573.0196697172523,123,103,205,66,existing,1109.6074189978926,123,109,205,386,existing,967.665947658477,123,105,205,434,existing,1336.8494042913298,123,107,205,335,existing,1213.3349195265073,123,104,205,434,existing,1336.8494042913298,123,108,205,335,existing,1213.3349195265073,123,111,205,405,existing,1781.9547529336976,123,113,205,634,existing,1770.5148788377476
124,124,86,206,544,existing,507.3156773421044,124,86,206,676,existing,361.27805991320207,124,86,206,455,allocated,406.6634753894433,124,101,206,545,existing,487.09350691392814,124,102,206,544,existing,507.3156773421044,124,103,206,66,existing,1175.3114113730405,124,109,206,386,existing,1033.369940033625,124,104,206,434,existing,1371.8104822428054,124,108,206,335,existing,1279.0389119016552,124,107,206,335,existing,1279.0389119016552,124,105,206,434,existing,1371.8104822428054,124,110,206,405,existing,1716.2507605585495,124,111,206,405,existing,1716.2507605585495
125,125,85,207,544,existing,258.7965925719223,125,85,207,676,existing,742.6730912380186,125,85,207,60,allocated,62.34065847684794,125,102,207,544,existing,258.7965925719223,125,101,207,545,existing,279.01876300009855,125,110,207,405,existing,1133.6237894059195,125,99,207,405,existing,1133.6237894059195,125,100,207,28,existing,1253.0412677879135,125,111,207,405,existing,1133.6237894059195,125,104,207,434,existing,1324.5958013779452,125,105,207,434,existing,1324.5958013779452,125,113,207,634,existing,1555.9006400950104,125,103,207,66,existing,1551.8377866713824
126,126,82,208,29,existing,847.740006857189,126,82,208,34,existing,107.88371397857024,126,82,208,662,allocated,369.56739994684676,126,99,208,405,existing,1122.22608751608,126,111,208,405,existing,1122.22608751608,126,100,208,28,existing,1180.3127583965424,126,110,208,405,existing,1122.22608751608,126,114,208,261,existing,1656.622128590175,126,106,208,484,existing,1761.501750752989,126,102,208,544,existing,1907.4860276199386,126,98,208,262,existing,1557.8975705809319,126,113,208,634,existing,2149.876475924395,126,101,208,545,existing,1927.7081980481148
127,127,82,209,29,existing,937.4987825164335,127,82,209,34,existing,197.64248963781478,127,82,209,662,allocated,459.3261756060913,127,111,209,405,existing,1211.9848631753248,127,99,209,405,existing,1211.9848631753248,127,110,209,405,existing,1211.9848631753248,127,100,209,28,existing,1270.071534055787,127,106,209,484,existing,1851.2605264122335,127,98,209,262,existing,1647.6563462401764,127,102,209,544,existing,1997.244803279183,127,114,209,261,existing,1746.3809042494195,127,113,209,634,existing,2239.6352515836397,127,101,209,545,existing,2017.4669737073593
128,128,88,210,335,existing,556.572267258194,128,88,210,676,existing,652.0923861955263,128,88,210,319,allocated,677.7310203386816,128,108,210,335,existing,556.572267258194,128,107,210,335,existing,556.572267258194,128,109,210,386,existing,652.4879791719759,128,103,210,66,existing,1081.831266432309,128,104,210,434,existing,1309.073251725746,128,102,210,544,existing,1374.5088364493895,128,101,210,545,existing,1354.286666021213,128,105,210,434,existing,1309.073251725746,128,99,210,405,existing,2022.8346908925132,128,113,210,634,existing,1677.181193550554
129,129,84,211,544,existing,683.8436133655861,129,84,211,676,existing,1005.3270815840879,129,84,211,141,allocated,107.42237882446936,129,101,211,545,existing,663.6214429374098,129,102,211,544,existing,683.8436133655861,129,104,211,434,existing,1029.660276465072,129,105,211,434,existing,1029.660276465072,129,107,211,335,existing,1558.3853744318287,129,108,211,335,existing,1558.3853744318287,129,103,211,66,existing,1256.9022617585092,129,109,211,386,existing,1250.0574034556603,129,111,211,405,existing,1951.582678389732,129,110,211,405,existing,1951.582678389732
130,130,84,212,544,existing,630.2575311633126,130,84,212,676,existing,1099.7431793545434,130,84,212,141,allocated,13.006281054013877,130,101,212,545,existing,610.0353607351364,130,102,212,544,existing,630.2575311633126,130,104,212,434,existing,936.0529196924929,130,105,212,434,existing,936.0529196924929,130,103,212,66,existing,1163.2949049859303,130,109,212,386,existing,1344.4735012261156,130,108,212,335,existing,1652.8014722022842,130,107,212,335,existing,1652.8014722022842,130,111,212,405,existing,1897.9965961874589,130,110,212,405,existing,1897.9965961874589
131,131,90,213,523,existing,888.3397292068943,131,90,213,319,existing,535.3695600490879,131,90,213,319,allocated,535.3695600490879,131,97,213,216,existing,1015.4614900856091,131,112,213,218,existing,1116.7096198005358,131,107,213,335,existing,1247.703892113217,131,108,213,335,existing,1247.703892113217,131,109,213,386,existing,1534.7025389009386,131,110,213,405,existing,2057.5860348657834,131,103,213,66,existing,1964.0458261612716,131,113,213,634,existing,1711.9325375238243,131,111,213,405,existing,2057.5860348657834,131,99,213,405,existing,2057.5860348657834
132,132,90,214,523,existing,910.0153201522098,132,90,214,319,existing,557.0451509944036,132,90,214,319,allocated,557.0451509944036,132,97,214,216,existing,1037.1370810309247,132,112,214,218,existing,1138.3852107458513,132,107,214,335,existing,1269.379483058533,132,108,214,335,existing,1269.379483058533,132,110,214,405,existing,2079.2616258110993,132,113,214,634,existing,1733.6081284691397,132,103,214,66,existing,1985.721417106587,132,109,214,386,existing,1556.3781298462543,132,111,214,405,existing,2079.2616258110993,132,99,214,405,existing,2079.2616258110993
133,133,93,215,389,existing,902.3027440907382,133,93,215,23,existing,57.599904741469395,133,93,215,23,allocated,57.599904741469395,133,113,215,634,existing,1020.150723057616,133,112,215,218,existing,1131.3816490412182,133,111,215,405,existing,1181.7379402770537,133,99,215,405,existing,1181.7379402770537,133,107,215,335,existing,1438.8627482118522,133,97,215,216,existing,1422.3899914433862,133,109,215,386,existing,1332.4256946987975,133,110,215,405,existing,1181.7379402770537,133,108,215,335,existing,1438.8627482118522,133,102,215,544,existing,1614.2743976457996
134,134,90,218,523,existing,228.36989059364154,134,90,218,137,existing,783.2841470864083,134,90,218,219,allocated,19.030177871082422,134,112,218,218,existing,0.0,134,97,218,216,existing,291.00834240216807,134,99,218,405,existing,1184.6853757442464,134,113,218,634,existing,1080.637272940383,134,98,218,262,existing,1895.9448906661441,134,110,218,405,existing,1184.6853757442464,134,100,218,28,existing,1785.7429080479556,134,111,218,405,existing,1184.6853757442464,134,114,218,261,existing,1994.6694486753872,134,106,218,484,existing,2306.390679964178
135,135,93,219,389,existing,213.11150988426914,135,93,219,137,existing,764.2539692153259,135,93,219,219,allocated,0.0,135,112,219,218,existing,19.030177871082422,135,97,219,216,existing,310.03852027325047,135,113,219,634,existing,1061.6070950693004,135,99,219,405,existing,1165.6551978731638,135,98,219,262,existing,1895.6684321141565,135,111,219,405,existing,1165.6551978731638,135,100,219,28,existing,1766.7127301768733,135,110,219,405,existing,1165.6551978731638,135,106,219,484,existing,2306.114221412191,135,114,219,261,existing,1994.3929901233996
136,136,90,221,523,existing,987.1040397835109,136,90,221,319,existing,589.2051779402689,136,90,221,319,allocated,589.2051779402689,136,97,221,216,existing,1114.2258006622258,136,112,221,218,existing,1215.4739303771523,136,107,221,335,existing,1301.5395100043982,136,108,221,335,existing,1301.5395100043982,136,113,221,634,existing,1910.855635437176,136,104,221,434,existing,2234.511207494084,136,103,221,66,existing,2007.2692222006465,136,109,221,386,existing,1577.9259349403137,136,105,221,434,existing,2234.511207494084,136,99,221,405,existing,2256.509132779135
137,137,88,222,335,existing,1028.1810549802467,137,88,222,319,existing,315.8467229161175,137,88,222,319,allocated,315.8467229161175,137,108,222,335,existing,1028.1810549802467,137,107,222,335,existing,1028.1810549802467,137,97,222,216,existing,1387.584255686377,137,109,222,386,existing,1304.5674799161625,137,105,222,434,existing,1961.1527524699327,137,103,222,66,existing,1733.9107671764953,137,104,222,434,existing,1961.1527524699327,137,112,222,218,existing,1488.8323854013038,137,101,222,545,existing,2109.216170801734,137,113,222,634,existing,2061.3051882640866
138,138,88,223,335,existing,785.6118456009076,138,88,223,319,existing,534.6669104642602,138,88,223,179,allocated,423.0438842233014,138,107,223,335,existing,785.6118456009076,138,108,223,335,existing,785.6118456009076,138,109,223,386,existing,1002.1807001122987,138,103,223,66,existing,1431.5239873726316,138,97,223,216,existing,1754.2474112411408,138,105,223,434,existing,1658.765972666069,138,112,223,218,existing,1855.4955409560675,138,104,223,434,existing,1658.765972666069,138,101,223,545,existing,2067.667471359791,138,102,223,544,existing,2087.889641787967
139,139,90,226,523,existing,1071.6842695914982,139,90,226,319,existing,549.0518150090331,139,90,226,319,allocated,549.0518150090331,139,97,226,216,existing,1198.806030470213,139,107,226,335,existing,1261.3861470731624,139,108,226,335,existing,1261.3861470731624,139,112,226,218,existing,1300.0541601851396,139,113,226,634,existing,1528.5879971392203,139,111,226,405,existing,1874.2414944811794,139,109,226,386,existing,1548.3847938608837,139,110,226,405,existing,1874.2414944811794,139,99,226,405,existing,1874.2414944811794,139,103,226,66,existing,1977.7280811212167
140,140,90,227,523,existing,1194.8106518370964,140,90,227,319,existing,672.1781972546316,140,90,227,464,allocated,658.5450470292263,140,97,227,216,existing,1321.9324127158113,140,108,227,335,existing,1384.512529318761,140,112,227,218,existing,1423.1805424307381,140,107,227,335,existing,1384.512529318761,140,110,227,405,existing,1997.367876726778,140,113,227,634,existing,1651.7143793848186,140,111,227,405,existing,1997.367876726778,140,109,227,386,existing,1624.9157540528,140,102,227,544,existing,1998.8107668280204,140,99,227,405,existing,1997.367876726778
141,141,82,228,29,existing,920.747231468931,141,82,228,34,existing,180.89093859031237,141,82,228,662,allocated,442.5746245585889,141,111,228,405,existing,1195.2333121278223,141,99,228,405,existing,1195.2333121278223,141,100,228,28,existing,1253.3199830082845,141,110,228,405,existing,1195.2333121278223,141,106,228,484,existing,1834.5089753647312,141,102,228,544,existing,1980.4932522316808,141,114,228,261,existing,1729.6293532019172,141,98,228,262,existing,1630.904795192674,141,113,228,634,existing,2222.883700536137,141,101,228,545,existing,2000.7154226598568
142,142,93,229,389,existing,626.3614361088196,142,93,229,137,existing,500.1626077907821,142,93,229,220,allocated,610.6153535866923,142,112,229,218,existing,823.4966000424275,142,97,229,216,existing,995.6884532683196,142,110,229,405,existing,1556.1945974068067,142,113,229,634,existing,1394.6073801873688,142,109,229,386,existing,1939.9391771740725,142,99,229,405,existing,1556.1945974068067,142,111,229,405,existing,1556.1945974068067,142,107,229,335,existing,2003.2237465216251,142,108,229,335,existing,2003.2237465216251,142,100,229,28,existing,2157.252129710516
143,143,93,230,389,existing,671.3229071112667,143,93,230,137,existing,528.7843432506662,143,93,230,220,allocated,655.5768245891394,143,112,230,218,existing,868.4580710448746,143,97,230,216,existing,1017.895365944006,143,99,230,405,existing,1601.1560684092537,143,113,230,634,existing,1439.5688511898159,143,108,230,335,existing,1958.262275519178,143,109,230,386,existing,1894.9777061716254,143,111,230,405,existing,1601.1560684092537,143,110,230,405,existing,1601.1560684092537,143,102,230,544,existing,2176.8264091186275,143,107,230,335,existing,1958.262275519178
144,144,86,231,544,existing,714.0469236042801,144,86,231,676,existing,287.4227602056609,144,86,231,60,allocated,517.5909895092057,144,102,231,544,existing,714.0469236042801,144,101,231,545,existing,734.2690940324563,144,109,231,386,existing,1174.0827163507915,144,103,231,66,existing,1331.197293509304,144,107,231,335,existing,1351.3608991955575,144,111,231,405,existing,1383.3475225511097,144,99,231,405,existing,1383.3475225511097,144,108,231,335,existing,1351.3608991955575,144,113,231,634,existing,1410.3029509917817,144,110,231,405,existing,1383.3475225511097
145,145,86,232,544,existing,538.5157964569263,145,86,232,676,existing,462.9538873530147,145,86,232,60,allocated,342.0598623618519,145,102,232,544,existing,538.5157964569263,145,101,232,545,existing,558.7379668851025,145,109,232,386,existing,1349.6138434981453,145,99,232,405,existing,1413.3429932909237,145,108,232,335,existing,1526.8920263429113,145,103,232,66,existing,1506.7284206566578,145,110,232,405,existing,1413.3429932909237,145,111,232,405,existing,1413.3429932909237,145,100,232,28,existing,1532.7604716729174,145,107,232,335,existing,1526.8920263429113
146,146,87,233,446,existing,497.9030487526935,146,87,233,676,existing,305.81952635863837,146,87,233,429,allocated,335.60094822041503,146,109,233,386,existing,597.1525730012502,146,103,233,66,existing,737.9550069450048,146,102,233,544,existing,810.531655097962,146,101,233,545,existing,790.3094846697858,146,107,233,335,existing,905.4805439774186,146,108,233,335,existing,905.4805439774186,146,105,233,434,existing,965.1969922384421,146,104,233,434,existing,965.1969922384421,146,113,233,634,existing,1780.7603376583318,146,99,233,405,existing,1976.5898091154088
147,147,93,234,389,existing,705.321032849898,147,93,234,137,existing,579.1222045318602,147,93,234,220,allocated,689.5749503277706,147,112,234,218,existing,902.4561967835058,147,97,234,216,existing,1184.0122801756004,147,113,234,634,existing,1468.6550144254522,147,110,234,405,existing,1635.154194147885,147,108,234,335,existing,1835.2978454530858,147,111,234,405,existing,1635.154194147885,147,109,234,386,existing,1728.860791940031,147,99,234,405,existing,1635.154194147885,147,107,234,335,existing,1835.2978454530858,147,102,234,544,existing,2010.709494887033
148,148,93,235,389,existing,944.2158935933693,148,93,235,23,existing,537.8073881070055,148,93,235,23,allocated,537.8073881070055,148,112,235,218,existing,1141.3510575269772,148,113,235,634,existing,1229.7601536819811,148,109,235,386,existing,1489.9659311965597,148,97,235,216,existing,1326.4608459005722,148,99,235,405,existing,1575.4136510239402,148,111,235,405,existing,1575.4136510239402,148,110,235,405,existing,1575.4136510239402,148,108,235,335,existing,1596.4029847096144,148,102,235,544,existing,1771.8146341435618,148,107,235,335,existing,1596.4029847096144
149,149,88,236,335,existing,939.8004290244189,149,88,236,319,existing,311.51304797551234,149,88,236,319,allocated,311.51304797551234,149,108,236,335,existing,939.8004290244189,149,107,236,335,existing,939.8004290244189,149,113,236,634,existing,1433.9454173724566,149,109,236,386,existing,1159.3623559301454,149,102,236,544,existing,1533.2573687053662,149,103,236,66,existing,1583.6947970134215,149,101,236,545,existing,1545.4400051246885,149,110,236,405,existing,1779.598914714416,149,111,236,405,existing,1779.598914714416,149,99,236,405,existing,1779.598914714416
150,150,89,237,386,existing,967.5397890318973,150,89,237,319,existing,503.33561487376056,150,89,237,319,allocated,503.33561487376056,150,109,237,386,existing,967.5397890318973,150,107,237,335,existing,1073.976842544952,150,113,237,634,existing,1242.1228504742085,150,108,237,335,existing,1073.976842544952,150,103,237,66,existing,1391.8722301151734,150,102,237,544,existing,1341.434801807118,150,101,237,545,existing,1353.6174382264403,150,99,237,405,existing,1587.7763478161678,150,111,237,405,existing,1587.7763478161678,150,110,237,405,existing,1587.7763478161678
151,151,86,238,544,existing,445.7910515526508,151,86,238,676,existing,656.3461093814892,151,86,238,269,allocated,269.13830857151225,151,101,238,545,existing,425.5688811244745,151,102,238,544,existing,445.7910515526508,151,104,238,434,existing,1030.966971049047,151,109,238,386,existing,964.0598098924869,151,107,238,335,existing,1272.3877808686552,151,108,238,335,existing,1272.3877808686552,151,105,238,434,existing,1030.966971049047,151,103,238,66,existing,1104.8622438362415,151,99,238,405,existing,1713.530116576797,151,110,238,405,existing,1713.530116576797
152,152,84,239,544,existing,541.5855615166363,152,84,239,676,existing,745.7182695044924,152,84,239,270,allocated,268.7998102855986,152,101,239,545,existing,521.36339108846,152,102,239,544,existing,541.5855615166363,152,105,239,434,existing,935.1724610850615,152,104,239,434,existing,935.1724610850615,152,103,239,66,existing,1041.5817716935107,152,108,239,335,existing,1298.7765623522332,152,109,239,386,existing,990.4485913760647,152,107,239,335,existing,1298.7765623522332,152,110,239,405,existing,1809.3246265407824,152,99,239,405,existing,1809.3246265407824
153,153,84,240,544,existing,306.47869466420144,153,84,240,676,existing,694.9909891457395,153,84,240,60,allocated,110.0227605691271,153,102,240,544,existing,306.47869466420144,153,101,240,545,existing,326.7008650923777,153,111,240,405,existing,1181.305891498199,153,110,240,405,existing,1181.305891498199,153,99,240,405,existing,1181.305891498199,153,100,240,28,existing,1300.7233698801926,153,104,240,434,existing,1372.2779034702244,153,105,240,434,existing,1372.2779034702244,153,109,240,386,existing,1568.3148090939756,153,103,240,66,existing,1599.5198887636616
154,154,89,241,386,existing,958.0881562871198,154,89,241,319,existing,512.787247618538,154,89,241,319,allocated,512.787247618538,154,109,241,386,existing,958.0881562871198,154,107,241,335,existing,1064.5252098001745,154,108,241,335,existing,1064.5252098001745,154,113,241,634,existing,1232.671217729431,154,102,241,544,existing,1331.9831690623405,154,103,241,66,existing,1382.4205973703956,154,101,241,545,existing,1344.1658054816626,154,111,241,405,existing,1578.32471507139,154,99,241,405,existing,1578.32471507139,154,110,241,405,existing,1578.32471507139
155,155,82,243,29,existing,1172.0998674428172,155,82,243,655,existing,523.6008975410896,155,82,243,182,allocated,181.52299397772356,155,99,243,405,existing,1446.5859481017083,155,111,243,405,existing,1446.5859481017083,155,100,243,28,existing,1504.6726189821707,155,110,243,405,existing,1446.5859481017083,155,98,243,262,existing,1882.25743116656,155,114,243,261,existing,1980.9819891758032,155,102,243,544,existing,2231.8458882055666,155,106,243,484,existing,2085.861611338617,155,101,243,545,existing,2252.068058633743,155,113,243,634,existing,2474.236336510023
156,156,82,244,29,existing,1185.477026445721,156,82,244,655,existing,536.9780565439935,156,82,244,182,allocated,168.14583497481965,156,99,244,405,existing,1459.9631071046124,156,111,244,405,existing,1459.9631071046124,156,100,244,28,existing,1518.0497779850746,156,110,244,405,existing,1459.9631071046124,156,98,244,262,existing,1895.634590169464,156,114,244,261,existing,1994.359148178707,156,102,244,544,existing,2245.2230472084707,156,106,244,484,existing,2099.238770341521,156,101,244,545,existing,2265.4452176366467,156,113,244,634,existing,2487.6134955129273
157,157,82,246,29,existing,1111.5483348596645,157,82,246,34,existing,381.478708045941,157,82,246,665,allocated,394.2265127673883,157,99,246,405,existing,1386.0344155185558,157,111,246,405,existing,1386.0344155185558,157,100,246,28,existing,1444.1210863990182,157,110,246,405,existing,1386.0344155185558,157,106,246,484,existing,2025.3100787554645,157,114,246,261,existing,1920.4304565926504,157,102,246,544,existing,2171.2943556224145,157,98,246,262,existing,1821.7058985834074,157,101,246,545,existing,2191.5165260505905,157,113,246,634,existing,2413.6848039268707
